mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.030590224266052245	0.005667185783386231	0.7349397590361446	0.2469879518072289	0.7172047831686386	gini	0.1	0.0	10	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1071	1056	1071	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	0.7777777777777778	0.5	0.7749999999999999	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.5	0.8571428571428571	0.0016894852540380396	5.984453089309035e-05	0.14797770194304896	0.24998185447284854	0.17988796707366667
0.15390467643737793	0.019475126266479494	0.7469879518072289	0.2891566265060241	0.7292529759397229	gini	0.1	0.0	50	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1045	1039	1054	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	0.7777777777777778	0.5	0.7749999999999999	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	1.0	1.0	1.0	0.8571428571428571	0.5	0.8571428571428571	0.00898147081411615	0.001701764864044085	0.16253634881340429	0.3211470586810082	0.19315199695376659
0.30917809009552	0.04169683456420899	0.7349397590361446	0.2469879518072289	0.7172047831686386	gini	0.1	0.0	100	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1071	1056	1071	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	0.7777777777777778	0.5	0.7749999999999999	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.5	0.8571428571428571	0.030054287558269374	0.01047812493243588	0.14797770194304896	0.24998185447284854	0.17988796707366667
1.6979945421218872	0.206148099899292	0.7349397590361446	0.2469879518072289	0.7172047831686386	gini	0.1	0.0	500	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1071	1056	1071	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	0.7777777777777778	0.5	0.7749999999999999	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.5	0.8571428571428571	0.07662997290060511	0.025535604175798452	0.14797770194304896	0.24998185447284854	0.17988796707366667
0.02976818084716797	0.005432391166687011	0.7590361445783133	0.30120481927710846	0.7416023735300844	gini	0.1	0.00025	10	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	807	929	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.5	0.8571428571428571	0.002310384672521704	0.00012592245803845446	0.16951695977032866	0.3377794161174985	0.2001849748706979
0.14558451175689696	0.01751978397369385	0.7710843373493976	0.3433734939759036	0.7536505663011687	gini	0.1	0.00025	50	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	826	761	907	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	1.0	1.0	1.0	0.8571428571428571	0.5	0.8571428571428571	0.0099967769861768	0.00032104430008378615	0.1807651190546041	0.3875137840018166	0.21079407878226547
0.2886817932128906	0.03325235843658447	0.7590361445783133	0.30120481927710846	0.7416023735300844	gini	0.1	0.00025	100	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	807	929	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.5	0.8571428571428571	0.008556215286230223	0.0012099748679568405	0.16951695977032866	0.3377794161174985	0.2001849748706979
1.4463619709014892	0.16316735744476318	0.7590361445783133	0.30120481927710846	0.7416023735300844	gini	0.1	0.00025	500	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	807	929	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.5555555555555556	0.0	0.55	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.5	0.8571428571428571	0.03170272814596052	0.004304372497227473	0.16951695977032866	0.3377794161174985	0.2001849748706979
0.02919793128967285	0.005637264251708985	0.7951807228915663	0.35542168674698793	0.7783493614818916	gini	0.1	0.0005	10	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	296	266	364	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.8888888888888888	0.5	0.888888888888889	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.5	0.8571428571428571	0.0008007567229604397	0.00018317692450179826	0.1573795466669569	0.32496636046412475	0.19260116493458102
0.15078537464141845	0.020388579368591307	0.7951807228915663	0.3433734939759036	0.7780481566626145	gini	0.1	0.0005	50	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	296	761	558	0.7777777777777778	0.0	0.7750000000000001	0.8888888888888888	0.5	0.8831168831168831	0.4444444444444444	0.0	0.3076923076923077	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.7777777777777778	0.0	0.7750000000000001	0.625	0.0	0.6190476190476191	0.7142857142857143	0.0	0.7083333333333333	1.0	1.0	1.0	0.8571428571428571	0.5	0.8571428571428571	0.005354515717794773	0.0029439278337089394	0.1645090136444073	0.3875137840018166	0.19847214635449373
