mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.03397951126098633	0.0072155952453613285	0.7176360225140713	0.25046904315197	0.5771892138950483	gini	0.1	0.0	10	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1042	1022	818	0.6818181818181818	0.3333333333333333	0.5506982872200263	0.7314814814814815	0.16666666666666666	0.6305698247656946	0.7037037037037037	0.3333333333333333	0.555050505050505	0.719626168224299	0.16666666666666666	0.5398245273245273	0.7289719626168224	0.3333333333333333	0.641859759461547	0.7075471698113207	0.16666666666666666	0.5659124548343564	0.7547169811320755	0.3333333333333333	0.5965859748154582	0.7142857142857143	0.16666666666666666	0.5551713718380386	0.7428571428571429	0.3333333333333333	0.5845959595959596	0.6923076923076923	0.16666666666666666	0.5511468535404705	0.002214633028833938	0.0022199393090741783	0.021400074429905283	0.08333201331400816	0.033764967044637495
0.16970715522766114	0.02421407699584961	0.7288930581613509	0.2665728580362726	0.5905264829121546	gini	0.1	0.0	50	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	848	997	367	0.7090909090909091	0.3333333333333333	0.6215686219691569	0.7592592592592593	0.3333333333333333	0.6607726423902894	0.6851851851851852	0.16666666666666666	0.5302641802641802	0.7383177570093458	0.16666666666666666	0.5567125574851665	0.7102803738317757	0.16666666666666666	0.5773741690408357	0.7264150943396226	0.3333333333333333	0.5898617511520737	0.7547169811320755	0.3333333333333333	0.5965859748154582	0.7238095238095238	0.16666666666666666	0.5774020397208803	0.7428571428571429	0.3333333333333333	0.5847714736012609	0.7403846153846154	0.3333333333333333	0.6092091147250135	0.009762973463964923	0.003637812455680037	0.021741185860436944	0.08166875057789237	0.03402056367864939
0.33927578926086427	0.044673609733581546	0.7279549718574109	0.28330206378986866	0.5853979197901475	gini	0.1	0.0	100	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	873	926	579	0.7	0.3333333333333333	0.6050606854612204	0.7592592592592593	0.3333333333333333	0.6607726423902894	0.6944444444444444	0.16666666666666666	0.5363969363969364	0.7289719626168224	0.16666666666666666	0.529229128216023	0.719626168224299	0.3333333333333333	0.5819182389937106	0.7169811320754716	0.3333333333333333	0.5699722838941854	0.7641509433962265	0.3333333333333333	0.6143674861248848	0.7238095238095238	0.16666666666666666	0.5774020397208803	0.7428571428571429	0.3333333333333333	0.5847714736012609	0.7307692307692307	0.3333333333333333	0.5934825939832198	0.013867312463742527	0.007131305493645905	0.02161832947141651	0.07638990111120685	0.036006563757431796
1.7255789518356324	0.215856671333313	0.7288930581613509	0.28330206378986866	0.5870886180953343	gini	0.1	0.0	500	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	848	926	515	0.7090909090909091	0.3333333333333333	0.6215686219691569	0.7592592592592593	0.3333333333333333	0.6607726423902894	0.6944444444444444	0.16666666666666666	0.5363969363969364	0.7289719626168224	0.16666666666666666	0.529229128216023	0.719626168224299	0.3333333333333333	0.5819182389937106	0.7169811320754716	0.3333333333333333	0.5699722838941854	0.7641509433962265	0.3333333333333333	0.6143674861248848	0.7238095238095238	0.16666666666666666	0.5774020397208803	0.7428571428571429	0.3333333333333333	0.5847714736012609	0.7307692307692307	0.3333333333333333	0.5933519341510674	0.025997951534112673	0.010373507918460294	0.020556066454375264	0.07638990111120685	0.03726283669211949
0.0403029203414917	0.008198213577270509	0.7298311444652908	0.26641651031894936	0.5885541758309274	gini	0.1	0.00025	10	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	828	1005	462	0.6818181818181818	0.3333333333333333	0.5499418604651163	0.7592592592592593	0.3333333333333333	0.6810772181212911	0.6851851851851852	0.0	0.512826420890937	0.7009345794392523	0.16666666666666666	0.5613094037776434	0.7383177570093458	0.3333333333333333	0.6012677798392084	0.7358490566037735	0.3333333333333333	0.5909367110505631	0.7830188679245284	0.3333333333333333	0.6355158730158731	0.7333333333333333	0.16666666666666666	0.5860040312421265	0.7428571428571429	0.3333333333333333	0.5712962962962963	0.7403846153846154	0.3333333333333333	0.5966085271317829	0.0073796701452595505	0.0027416357310238713	0.030533469993627684	0.11092096491210328	0.04414794344105987
0.17535436153411865	0.022562313079833984	0.7410881801125704	0.28330206378986866	0.59782991635862	gini	0.1	0.00025	50	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	636	926	148	0.7454545454545455	0.3333333333333333	0.6511717824109541	0.7592592592592593	0.3333333333333333	0.6502608915906788	0.7129629629629629	0.16666666666666666	0.5490231990231991	0.7289719626168224	0.16666666666666666	0.531282779865362	0.7476635514018691	0.3333333333333333	0.6149343458313558	0.7358490566037735	0.3333333333333333	0.6003312255344776	0.7641509433962265	0.3333333333333333	0.6064909297052155	0.7238095238095238	0.16666666666666666	0.5790595867976821	0.7523809523809524	0.3333333333333333	0.5928092986603625	0.7403846153846154	0.3333333333333333	0.6011586452762924	0.011471255648183142	0.0021665209963745748	0.015240483280192745	0.07638990111120685	0.03651969819250463
0.3424612760543823	0.04551546573638916	0.7354596622889306	0.300187617260788	0.5915627144772737	gini	0.1	0.00025	100	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	736	1	327	0.7090909090909091	0.3333333333333333	0.6176395289298514	0.75	0.3333333333333333	0.6416864618187701	0.7222222222222222	0.3333333333333333	0.5534188034188035	0.719626168224299	0.16666666666666666	0.5251170710940826	0.7289719626168224	0.3333333333333333	0.5931007751937984	0.7358490566037735	0.3333333333333333	0.6013040877976624	0.7641509433962265	0.3333333333333333	0.6041666666666666	0.7333333333333333	0.16666666666666666	0.5851746782243236	0.7523809523809524	0.3333333333333333	0.592391304347826	0.7403846153846154	0.3333333333333333	0.6011586452762924	0.018049624452998785	0.0070111612739277036	0.015912140480864024	0.06652554034451054	0.030883876077496805
1.7981281757354737	0.2205885410308838	0.7363977485928705	0.28330206378986866	0.5923344763769061	gini	0.1	0.00025	500	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	725	926	304	0.7090909090909091	0.3333333333333333	0.6176395289298514	0.7592592592592593	0.3333333333333333	0.6502608915906788	0.7129629629629629	0.16666666666666666	0.5493064312736444	0.7289719626168224	0.16666666666666666	0.531282779865362	0.7289719626168224	0.3333333333333333	0.5931007751937984	0.7264150943396226	0.3333333333333333	0.5812469092038984	0.7735849056603774	0.3333333333333333	0.6116388044579534	0.7238095238095238	0.16666666666666666	0.5790595867976821	0.7523809523809524	0.3333333333333333	0.592391304347826	0.75	0.3333333333333333	0.6170929149652554	0.09491639434555114	0.025613924381038145	0.020071060795672405	0.07638990111120685	0.03307919619155016
0.037798166275024414	0.006318092346191406	0.7392120075046904	0.267198248905566	0.589347441138657	gini	0.1	0.0005	10	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	671	972	415	0.7363636363636363	0.3333333333333333	0.6056166056166056	0.75	0.3333333333333333	0.6854263444508238	0.7314814814814815	0.3333333333333333	0.5760132340777502	0.7102803738317757	0.0	0.5164402264402265	0.719626168224299	0.3333333333333333	0.5719223859756669	0.7547169811320755	0.3333333333333333	0.6051093514328808	0.7735849056603774	0.3333333333333333	0.5998148972562617	0.7428571428571429	0.16666666666666666	0.5995937748318702	0.7333333333333333	0.3333333333333333	0.5444444444444444	0.7403846153846154	0.16666666666666666	0.587406617705125	0.006658053141963334	4.801350039919857e-05	0.01695410929222641	0.11056702309862544	0.04230239539930577
0.18528258800506592	0.026038503646850585	0.7476547842401501	0.2670419011882426	0.6021360852479756	gini	0.1	0.0005	50	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	433	976	50	0.7545454545454545	0.3333333333333333	0.6595981991904086	0.7592592592592593	0.3333333333333333	0.6502608915906788	0.7314814814814815	0.16666666666666666	0.5785237797432919	0.7289719626168224	0.16666666666666666	0.5296064089167537	0.719626168224299	0.3333333333333333	0.5801643889879184	0.7452830188679245	0.3333333333333333	0.59667616334283	0.7830188679245284	0.3333333333333333	0.6269776322967813	0.7619047619047619	0.16666666666666666	0.6171604938271605	0.7619047619047619	0.3333333333333333	0.5978864734299517	0.7307692307692307	0.16666666666666666	0.5824981844589688	0.028572090531789007	0.005866758456465439	0.01875291079539655	0.08157216466623046	0.03652805947763524
