mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.04046494960784912	0.008827948570251464	0.6905	0.18	0.6892299627737855	gini	0.1	0.0	10	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1055	147	800	0.715	0.2	0.7132404470508422	0.715	0.2	0.7108532399995815	0.67	0.3	0.6689330182013109	0.695	0.2	0.6930304069655355	0.69	0.1	0.6833113529086801	0.69	0.1	0.6903350070557581	0.635	0.1	0.6403344432444302	0.705	0.2	0.7040565563209381	0.695	0.2	0.6934798812655039	0.695	0.2	0.6947252747252747	0.0022124562454666793	0.0019116969534581682	0.02229910312097774	0.06	0.020409776678650925
0.19861528873443604	0.030241918563842774	0.698	0.18	0.6962263552556812	gini	0.1	0.0	50	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	952	147	563	0.71	0.2	0.7073719174384905	0.735	0.2	0.7284841920502262	0.69	0.3	0.6874084611756934	0.695	0.2	0.6921803166234011	0.705	0.1	0.706202368275539	0.695	0.1	0.6987272913073731	0.655	0.1	0.6579057086117419	0.685	0.2	0.680748195397444	0.705	0.2	0.7004428754813865	0.705	0.2	0.7027922261955161	0.006339330341642174	0.0009418787679625776	0.0193907194296653	0.06	0.017702056062447458
0.39305729866027833	0.05790033340454102	0.7	0.18	0.6984112364239354	gini	0.1	0.0	100	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	911	147	480	0.71	0.2	0.7080198336167527	0.74	0.2	0.7338073257341086	0.695	0.3	0.6921763448592716	0.685	0.2	0.6806167251760887	0.705	0.1	0.7057949707949709	0.695	0.1	0.6975432806240043	0.67	0.1	0.6714314518433512	0.69	0.2	0.6877514027449843	0.71	0.2	0.7069246151274392	0.7	0.2	0.7000464137183844	0.006284403172642495	0.0017610875428504193	0.017606816861659	0.06	0.01634836968686559
2.0427407026290894	0.292907190322876	0.7035	0.19	0.7015439671409742	gini	0.1	0.0	500	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	779	46	370	0.715	0.2	0.71314926558829	0.735	0.2	0.729765804629209	0.71	0.3	0.7072264708850075	0.7	0.2	0.6960982285768087	0.7	0.1	0.6985653235653235	0.71	0.2	0.7103486854327229	0.66	0.1	0.6627023430341638	0.69	0.2	0.6869844524921099	0.705	0.2	0.7021151371151372	0.71	0.2	0.7084839600909697	0.10439860215319871	0.02298390329301721	0.018309833423600545	0.05385164807134504	0.016877909614855274
0.034630537033081055	0.007030987739562988	0.711	0.16	0.7032586404176705	gini	0.1	0.00025	10	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	477	668	327	0.71	0.2	0.6970138554483907	0.74	0.1	0.7294872944743839	0.68	0.2	0.6707035173498588	0.7	0.3	0.6921624004679204	0.715	0.1	0.7104772074081537	0.705	0.1	0.7012151153950419	0.7	0.1	0.7001469513938751	0.69	0.1	0.6790948578916922	0.76	0.2	0.7452229437229436	0.71	0.2	0.7070622606244445	0.002319853374071045	0.00024625743523096796	0.022226110770892874	0.066332495807108	0.0208212083918158
0.1934669256210327	0.028719544410705566	0.715	0.18	0.7091359047443401	gini	0.1	0.00025	50	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	342	147	230	0.73	0.2	0.7218776989909609	0.75	0.1	0.7408892392162779	0.7	0.3	0.6937692270143021	0.72	0.3	0.7137520891179427	0.72	0.1	0.7189228381272444	0.695	0.1	0.6908626804164562	0.67	0.1	0.6736180504402118	0.71	0.2	0.7007467725258911	0.745	0.2	0.7317429792429792	0.71	0.2	0.7051774723511341	0.019214182007526507	0.004457377459631496	0.02258317958127243	0.07483314773547883	0.01927799477089095
0.3591050624847412	0.05462470054626465	0.711	0.17	0.703461799840042	gini	0.1	0.00025	100	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	477	394	318	0.705	0.2	0.6970567563067563	0.74	0.1	0.7269213859659602	0.68	0.3	0.6682710988464068	0.725	0.3	0.7192191240971728	0.74	0.1	0.7382983754462851	0.69	0.1	0.6794066991299589	0.68	0.1	0.6834369294276416	0.7	0.1	0.6889080054363799	0.74	0.2	0.7278685797920526	0.71	0.2	0.7052310439518057	0.0420666904967552	0.011611398111463875	0.022891046284519184	0.07810249675906654	0.022543113886733936
1.6892854928970338	0.22778851985931398	0.7165	0.18	0.7092496252502795	gini	0.1	0.00025	500	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	303	147	227	0.72	0.2	0.713296208183349	0.74	0.1	0.7224435910355811	0.68	0.3	0.6702449458044086	0.725	0.3	0.7188908187473467	0.735	0.1	0.7335307509276575	0.7	0.1	0.6927948245841191	0.675	0.1	0.6781651582581815	0.72	0.2	0.7122835998682813	0.75	0.2	0.7363132887243787	0.72	0.2	0.714533066369491	0.07880175891046355	0.009223393637391535	0.023350588857671217	0.07483314773547883	0.020978351811545226
0.03588392734527588	0.00702970027923584	0.6985	0.17	0.6856328555296209	gini	0.1	0.0005	10	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	943	394	884	0.71	0.2	0.7081161465359701	0.68	0.1	0.6554385406964608	0.68	0.2	0.6662263733561908	0.74	0.3	0.7358338138825944	0.74	0.1	0.7259826974941808	0.685	0.1	0.6764598956754155	0.64	0.1	0.6383743741638479	0.695	0.1	0.6737447885058225	0.745	0.3	0.7172835849107014	0.67	0.2	0.6588683400750264	0.004168582731664373	9.02021050268851e-05	0.03294313282005825	0.07810249675906654	0.031810366059056426
0.16244053840637207	0.02401735782623291	0.7075	0.16	0.6965832679246818	gini	0.1	0.0005	50	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	617	668	553	0.71	0.2	0.7009961658701155	0.72	0.1	0.6988047656695968	0.695	0.2	0.677034286154654	0.74	0.3	0.7348585089599211	0.725	0.1	0.7172001021603971	0.7	0.1	0.686433823285003	0.645	0.1	0.6480601798146428	0.705	0.1	0.6911566863466712	0.74	0.2	0.7307613401091662	0.695	0.2	0.6805268208766507	0.0054114408530648245	0.00133609629396292	0.02619637379485947	0.066332495807108	0.024918905559567314
