mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.07462809085845948	0.01189877986907959	0.9448648648648649	0.0	0.9448395429373377	gini	0.1	0.0	10	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	896	1	902	0.9365721997300944	0.0	0.9365555610206635	0.9365721997300944	0.0	0.9365648058256848	0.9541160593792173	0.0	0.9541019325502084	0.9608108108108108	0.0	0.9607849586743634	0.9364864864864865	0.0	0.9364668789308607	0.9405405405405406	0.0	0.9405127305679792	0.9445945945945946	0.0	0.944582349277324	0.9472259810554804	0.0	0.9471946529570519	0.9445196211096076	0.0	0.9444866864420289	0.9472259810554804	0.0	0.9471605753100679	0.00182973589582785	0.00023106592040693518	0.007602102687260877	0.0	0.007598534262495567
0.3394478797912598	0.04771499633789063	0.972027027027027	0.0	0.9720249867417752	gini	0.1	0.0	50	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	215	1	223	0.970310391363023	0.0	0.9703077416252603	0.9622132253711201	0.0	0.962207650273224	0.97165991902834	0.0	0.971656615368923	0.9783783783783784	0.0	0.9783769568488798	0.9783783783783784	0.0	0.9783783783783784	0.9594594594594594	0.0	0.9594547207854827	0.9743243243243244	0.0	0.9743239023285628	0.979702300405954	0.0	0.9797017057159338	0.972936400541272	0.0	0.9729359545294738	0.972936400541272	0.0	0.9729351615833114	0.007500856682355231	0.0011389635869080356	0.006355384956840997	0.0	0.006357021786847401
0.6664255380630493	0.09473237991333008	0.9732432432432433	0.0	0.9732420156037964	gini	0.1	0.0	100	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	161	1	167	0.9757085020242915	0.0	0.9757073959668959	0.9554655870445344	0.0	0.9554626669945087	0.9743589743589743	0.0	0.9743582271680038	0.9797297297297297	0.0	0.9797279157557925	0.9743243243243244	0.0	0.9743239023285628	0.9594594594594594	0.0	0.9594547207854827	0.977027027027027	0.0	0.977026985074845	0.9837618403247632	0.0	0.9837615727176843	0.9756427604871448	0.0	0.9756427158866183	0.9769959404600812	0.0	0.9769957719682778	0.006019952628500437	0.0019370442498969293	0.008376528731765365	0.0	0.008377696359222905
3.2743117570877076	0.46609389781951904	0.9771621621621621	0.0	0.9771613985118762	gini	0.1	0.0	500	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1	1	2	0.9784075573549258	0.0	0.9784075180301595	0.9662618083670715	0.0	0.9662608252210576	0.9770580296896086	0.0	0.977055355298652	0.9783783783783784	0.0	0.9783758510855907	0.9716216216216216	0.0	0.9716211552052536	0.9716216216216216	0.0	0.9716215697983379	0.9783783783783784	0.0	0.9783777466105656	0.9851150202976996	0.0	0.9851149112735915	0.979702300405954	0.0	0.9797021517367157	0.9851150202976996	0.0	0.9851150202976996	0.03876195684745594	0.007324914492722456	0.0056361718483614685	0.0	0.005636327125965096
0.05513365268707275	0.00960369110107422	0.9448648648648649	0.0	0.9448622013394897	gini	0.1	0.00025	10	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	896	1	896	0.9460188933873145	0.0	0.9460164354819909	0.9244264507422402	0.0	0.9244252119940555	0.9392712550607287	0.0	0.9392712550607288	0.9472972972972973	0.0	0.9472964310954709	0.9459459459459459	0.0	0.9459360730593607	0.9297297297297298	0.0	0.9297251097588592	0.9608108108108108	0.0	0.9608107392453237	0.9553450608930988	0.0	0.955342117069687	0.9445196211096076	0.0	0.9445179956235523	0.9553450608930988	0.0	0.955342117069687	0.0007399609971691472	0.00010823178347806147	0.010774413094592901	0.0	0.010774575445363045
0.23349151611328126	0.03161377906799316	0.9693243243243244	0.0	0.9693230692190864	gini	0.1	0.00025	50	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	352	1	354	0.9662618083670715	0.0	0.9662578754391941	0.9649122807017544	0.0	0.9649091491934896	0.9676113360323887	0.0	0.9676098612891946	0.972972972972973	0.0	0.972972183263207	0.9689189189189189	0.0	0.9689188621600843	0.9635135135135136	0.0	0.9635134468835772	0.9716216216216216	0.0	0.9716203259827421	0.979702300405954	0.0	0.9797009623044031	0.9688768606224628	0.0	0.9688766326629641	0.9688768606224628	0.0	0.9688766326629641	0.008946125843375254	0.0003433457638394248	0.004385193779591131	0.0	0.00438540634444508
0.45056939125061035	0.059050559997558594	0.9737837837837838	0.0	0.9737830328027758	gini	0.1	0.00025	100	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	120	1	121	0.9730094466936572	0.0	0.9730090042835912	0.9689608636977058	0.0	0.9689588285113243	0.9743589743589743	0.0	0.9743582271680038	0.9783783783783784	0.0	0.9783777466105656	0.9702702702702702	0.0	0.9702700531048437	0.9689189189189189	0.0	0.9689188621600843	0.9702702702702702	0.0	0.9702683156672096	0.9810554803788903	0.0	0.9810551681706317	0.9742895805142084	0.0	0.9742888272401827	0.9783491204330176	0.0	0.978348763623579	0.0018115205963614466	0.0006007047014897876	0.0040934849229941565	0.0	0.0040937407638383305
2.269149088859558	0.2848440885543823	0.9771621621621621	0.0	0.9771614359680187	gini	0.1	0.00025	500	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1	1	1	0.9770580296896086	0.0	0.9770578625584391	0.97165991902834	0.0	0.9716590931856883	0.9770580296896086	0.0	0.9770573611503193	0.9797297297297297	0.0	0.9797279157557925	0.9756756756756757	0.0	0.9756740764549897	0.972972972972973	0.0	0.972972183263207	0.977027027027027	0.0	0.9770259781765054	0.9837618403247632	0.0	0.9837615727176843	0.972936400541272	0.0	0.9729363509851314	0.9837618403247632	0.0	0.9837618105910789	0.01017358505298771	0.0013601895366533309	0.004019124731875915	0.0	0.0040192257018142295
0.05332164764404297	0.009253692626953126	0.9345945945945946	0.0	0.9345860204041309	gini	0.1	0.0005	10	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	985	1	985	0.9338731443994602	0.0	0.9338688085676037	0.9271255060728745	0.0	0.9271253733517886	0.9271255060728745	0.0	0.9271190021710939	0.9405405405405406	0.0	0.9405401062096874	0.9337837837837838	0.0	0.933782695478925	0.9297297297297298	0.0	0.9297045692030017	0.9364864864864865	0.0	0.9364854426022342	0.9282814614343707	0.0	0.9282625458581588	0.9336941813261164	0.0	0.9336820378703383	0.9553450608930988	0.0	0.9553290287127353	0.003098393114008827	0.00012316089966320887	0.00803813295070859	0.0	0.008037757315526282
0.2220433235168457	0.029980921745300294	0.9672972972972973	0.0	0.9672951528675263	gini	0.1	0.0005	50	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	448	1	451	0.9649122807017544	0.0	0.9649091491934896	0.9595141700404858	0.0	0.9595140963065492	0.9676113360323887	0.0	0.967608445409375	0.9689189189189189	0.0	0.9689120495945963	0.972972972972973	0.0	0.972972183263207	0.9621621621621622	0.0	0.9621618857698011	0.9716216216216216	0.0	0.9716190820581097	0.9742895805142084	0.0	0.9742865671532459	0.9648173207036536	0.0	0.9648157100583048	0.9661705006765899	0.0	0.9661702528945263	0.005493677394693738	0.0003130441835968794	0.004501132102932079	0.0	0.004500359017855398
0.43356263637542725	0.056987452507019046	0.972972972972973	0.0	0.9729719801060811	gini	0.1	0.0005	100	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	173	1	177	0.9649122807017544	0.0	0.9649091491934896	0.970310391363023	0.0	0.9703103372914694	0.970310391363023	0.0	0.9703077416252603	0.9783783783783784	0.0	0.9783758510855907	0.9743243243243244	0.0	0.9743242774365914	0.9689189189189189	0.0	0.9689188621600843	0.9756756756756757	0.0	0.9756754979948721	0.979702300405954	0.0	0.9797021517367157	0.9675236806495264	0.0	0.9675231454353685	0.979702300405954	0.0	0.9797017057159338	0.010986180081612831	0.004267608255547189	0.005041278461499508	0.0	0.005041604452542621
