mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.055518507957458496	0.009009051322937011	0.7475	0.11	0.7418252284698074	gini	0.1	0.0	10	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	980	996	926	0.765	0.3	0.752439163355716	0.775	0.2	0.7723630626753295	0.77	0.0	0.76504106065828	0.735	0.0	0.7190036227401514	0.755	0.3	0.7559582097452038	0.705	0.0	0.6965611339359735	0.74	0.1	0.7387270368117117	0.765	0.1	0.7605225902594324	0.705	0.0	0.6992202330513224	0.76	0.1	0.758416171464952	0.0042232618728379485	0.0014948634934433657	0.02431563283157568	0.11357816691600547	0.026083002226023933
0.25237438678741453	0.030709218978881837	0.7805	0.24	0.7758272664671513	gini	0.1	0.0	50	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	450	398	410	0.79	0.3	0.7777270861972477	0.79	0.2	0.7930309026457936	0.82	0.2	0.8169680593560343	0.77	0.3	0.7565834458889061	0.805	0.4	0.8019475909421943	0.725	0.2	0.7220390734639772	0.78	0.3	0.7771162848162281	0.745	0.2	0.741492936895958	0.745	0.0	0.7407949901829952	0.835	0.3	0.8305722942821788	0.011648983495486267	0.001699297913893288	0.03320015060206806	0.1019803902718557	0.033678912018503517
0.49375548362731936	0.05898458957672119	0.791	0.3	0.7853679085350748	gini	0.1	0.0	100	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	150	56	167	0.805	0.4	0.7930676552627771	0.81	0.2	0.810992969574335	0.83	0.5	0.8218497905728895	0.775	0.2	0.7594992045115353	0.785	0.4	0.7872388663892381	0.75	0.2	0.7433748618459189	0.79	0.3	0.7840588167842848	0.775	0.3	0.7710895202358616	0.755	0.1	0.7496566681768342	0.835	0.4	0.8328507319970735	0.008268411464710787	0.002278581860123258	0.027459060435491955	0.11832159566199232	0.028667858616972474
2.3794999599456785	0.2896451711654663	0.7875	0.29	0.7818906384420238	gini	0.1	0.0	500	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	298	114	274	0.8	0.3	0.7899539642594243	0.795	0.2	0.7985087954407595	0.82	0.4	0.8114078402194546	0.78	0.2	0.7648857821074151	0.78	0.4	0.7783725397807827	0.77	0.4	0.7634824090638044	0.78	0.3	0.7772710152491924	0.77	0.2	0.7638616739300382	0.755	0.1	0.7511678894390779	0.825	0.4	0.8199944749302901	0.028809960880513512	0.004289334999113242	0.021242645786247984	0.1044030650891055	0.02143600889455527
0.05016558170318604	0.007531571388244629	0.7405	0.13	0.7346466735396864	gini	0.1	0.00025	10	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1037	911	994	0.77	0.3	0.7642981989566758	0.74	0.0	0.739048353280374	0.78	0.1	0.7778863413350083	0.715	0.2	0.6981209627721257	0.745	0.3	0.7434289985271416	0.745	0.1	0.731355005501347	0.715	0.0	0.714357822500492	0.725	0.0	0.721854895211763	0.7	0.0	0.6946173470563715	0.77	0.3	0.7614988102555645	0.0036838044118635916	0.0002244272989551651	0.02553918557824429	0.1268857754044952	0.02662517561834389
0.23173129558563232	0.029317092895507813	0.7735	0.24	0.767985962507335	gini	0.1	0.00025	50	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	599	398	553	0.795	0.3	0.7862451837345903	0.79	0.3	0.7923538673652117	0.795	0.3	0.7876256198207419	0.76	0.2	0.7435751622906159	0.785	0.4	0.7855756857297294	0.765	0.3	0.7609943714821764	0.765	0.1	0.7631384551204237	0.755	0.1	0.745372986866255	0.71	0.0	0.7061490039947813	0.815	0.4	0.8088292886688265	0.01305269515389864	0.005599644883878645	0.027843311584651715	0.12806248474865697	0.028799148749447494
0.444568395614624	0.05464928150177002	0.7795	0.29	0.7729964263634755	gini	0.1	0.00025	100	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	477	114	464	0.775	0.3	0.7617254793829782	0.785	0.3	0.7860915452666822	0.815	0.4	0.8098725237107779	0.77	0.2	0.7534155823445325	0.78	0.4	0.7793774025499125	0.77	0.3	0.7652211752019198	0.775	0.2	0.7696423285113317	0.77	0.3	0.7602923990857239	0.735	0.1	0.729343945403891	0.82	0.4	0.8149818821770041	0.008554338643871093	0.004832893295486996	0.02285278976405286	0.09433981132056604	0.024462018837327404
2.222918486595154	0.27501978874206545	0.783	0.31	0.777561140451781	gini	0.1	0.00025	500	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	401	26	381	0.795	0.4	0.7826876437136354	0.805	0.2	0.8081299402352033	0.82	0.5	0.8132757302127693	0.785	0.3	0.768991762920713	0.78	0.4	0.7816901777137677	0.76	0.3	0.7527683424204008	0.775	0.3	0.770713424011182	0.775	0.2	0.7718596869944752	0.715	0.1	0.7112293577299399	0.82	0.4	0.8142653385657237	0.02363979513899255	0.012445479727394905	0.02942787793912432	0.11357816691600547	0.02961069374755661
0.048668527603149415	0.00809938907623291	0.738	0.15	0.7300036837866352	gini	0.1	0.0005	10	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1063	814	1029	0.77	0.3	0.7595505981596746	0.74	0.1	0.7401185561134213	0.77	0.1	0.7629578501784265	0.75	0.0	0.7343175992551874	0.745	0.3	0.7435394746543507	0.7	0.3	0.6798168104165656	0.705	0.1	0.7017676033850616	0.7	0.0	0.693325150020675	0.72	0.1	0.7114581909318751	0.78	0.2	0.7731850047511151	0.002226071607048682	0.00011045930711337218	0.028827070610799175	0.11180339887498948	0.030220871090371828
0.2197615385055542	0.02830495834350586	0.7765	0.23	0.7690718379162429	gini	0.1	0.0005	50	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	535	450	532	0.78	0.4	0.7668288425657216	0.785	0.2	0.7830461002412222	0.815	0.3	0.8082348022534502	0.775	0.1	0.7585741196575003	0.79	0.4	0.7842920045587274	0.75	0.2	0.7397985557086371	0.765	0.2	0.761917363396451	0.745	0.1	0.7376378905817362	0.75	0.1	0.7456573831634286	0.81	0.3	0.8047313170355533	0.012200569437462599	0.0019007787122340156	0.02324327859833892	0.11	0.024066458229106448
0.4322136640548706	0.05702531337738037	0.7835	0.25	0.7762220795895739	gini	0.1	0.0005	100	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	390	351	406	0.78	0.3	0.7642592217450415	0.79	0.2	0.7907590653226083	0.835	0.4	0.8291918281110465	0.77	0.1	0.7521090831924637	0.79	0.4	0.7873113407773229	0.74	0.2	0.7329612108211684	0.79	0.3	0.7851842790725378	0.76	0.2	0.7498267102930206	0.755	0.1	0.750678941621414	0.825	0.3	0.8199391149391149	0.014819593753212809	0.005659667035431566	0.028200177304407135	0.10246950765959599	0.03012773949844344
2.1585188627243044	0.2697559118270874	0.7845	0.27	0.7778981035886707	gini	0.1	0.0005	500	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	364	233	373	0.79	0.4	0.7765708193615171	0.785	0.2	0.7886061307113938	0.82	0.4	0.8104592528068137	0.78	0.2	0.7624528546744878	0.795	0.4	0.7932110857335505	0.755	0.2	0.748522711313409	0.79	0.3	0.7859488072902707	0.77	0.2	0.7620486374273281	0.745	0.1	0.7415482437975497	0.815	0.3	0.8096124927703874	0.013077958314352016	0.013964490137992351	0.02241093483101496	0.1004987562112089	0.022706261184741162
0.04714548587799072	0.007945919036865234	0.751	0.12	0.7432355820296691	gini	0.1	0.00075	10	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	938	965	911	0.775	0.2	0.7607149565737983	0.795	0.0	0.7914561732661861	0.795	0.1	0.7895775783374673	0.725	0.1	0.7089463408546856	0.735	0.3	0.7289740228626929	0.76	0.1	0.7517749182681863	0.72	0.1	0.7179232434944887	0.73	0.0	0.718511564279271	0.71	0.1	0.70362367437563	0.765	0.2	0.7608533479842852	0.004801297588206207	0.00017460635385968914	0.029563490998188988	0.08717797887081348	0.03059718844948721
0.20637402534484864	0.028262853622436523	0.7695	0.18	0.7626012775418662	gini	0.1	0.00075	50	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	670	673	646	0.775	0.3	0.7581861929943263	0.775	0.1	0.777934713632985	0.81	0.3	0.7990774046807796	0.755	0.0	0.7381603241476481	0.79	0.4	0.7838125875123977	0.735	0.1	0.7272203192613975	0.755	0.2	0.7550798414405603	0.74	0.0	0.7349993573677784	0.76	0.2	0.7578929174788441	0.8	0.2	0.7936491169019455	0.00919009792248611	0.0038590490000468022	0.023711811402758774	0.12489995996796797	0.023851167998737908
0.40432603359222413	0.0506443977355957	0.7745	0.2	0.7681286358600364	gini	0.1	0.00075	100	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	575	573	547	0.775	0.3	0.7606686911437337	0.78	0.2	0.7844244566868981	0.81	0.4	0.7987306581676974	0.775	0.1	0.7594099820657247	0.78	0.4	0.7769239741744265	0.75	0.2	0.7388065425726833	0.765	0.2	0.7626416000142007	0.755	0.0	0.7504570804602151	0.755	0.0	0.7557396946013837	0.8	0.2	0.7934836787134009	0.013820954073859075	0.0022910226697703683	0.018500000000000016	0.1341640786499874	0.018465107288994205
2.025562572479248	0.2563103437423706	0.78	0.25	0.7728481020436038	gini	0.1	0.00075	500	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	465	351	465	0.8	0.4	0.7854305558142862	0.79	0.2	0.7910923967714127	0.81	0.3	0.8023300953788757	0.775	0.1	0.7572571128141776	0.78	0.4	0.7775590486279553	0.755	0.3	0.7464322122716903	0.76	0.3	0.7566564948643941	0.765	0.1	0.759846856877785	0.76	0.1	0.7540954900332825	0.805	0.3	0.797780756982178	0.060311298484589354	0.025813332065308097	0.01923538406167136	0.11180339887498948	0.019307847673278682
0.04610779285430908	0.00760190486907959	0.7385	0.1	0.7293048772294721	gini	0.1	0.001	10	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1056	1024	1036	0.735	0.3	0.7217281561651954	0.74	0.0	0.7387012683524311	0.765	0.2	0.7596336915849111	0.75	0.1	0.731489203421596	0.74	0.2	0.7247726463063865	0.73	0.0	0.7210324271473394	0.72	0.1	0.7124749785389757	0.735	0.0	0.7267578144616066	0.725	0.0	0.7142681003069453	0.745	0.1	0.7421904860093355	0.006581392356787435	0.00016238496894350397	0.012257650672131273	0.1	0.013568928732087348
0.21032021045684815	0.028008270263671874	0.77	0.21	0.7607821163746213	gini	0.1	0.001	50	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	664	529	668	0.765	0.3	0.7500461026337721	0.775	0.1	0.7772995994048626	0.815	0.3	0.809525502311125	0.76	0.0	0.7344593470490535	0.755	0.4	0.7482868786226426	0.765	0.3	0.7500457424117378	0.77	0.3	0.7620982316683437	0.74	0.0	0.7315130500277573	0.745	0.1	0.7374888069592599	0.81	0.3	0.807057902657658	0.024559182256183042	0.003952769821764047	0.023558437978779493	0.1374772708486752	0.026964296487180798
0.4097921848297119	0.05617313385009766	0.778	0.2	0.7695998777084265	gini	0.1	0.001	100	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	512	573	528	0.775	0.3	0.7585700487976035	0.795	0.3	0.7941497300983225	0.815	0.3	0.8103352189103152	0.775	0.0	0.7548211504121329	0.765	0.3	0.7625934670555655	0.775	0.2	0.7619728225074225	0.765	0.3	0.7626827470216432	0.755	0.0	0.7413445883641723	0.755	0.1	0.7497530314146025	0.805	0.2	0.7997759725024853	0.03179981000874629	0.009122845549700593	0.01951922129594313	0.11832159566199232	0.022045623194802563
2.0122025489807127	0.2531792879104614	0.775	0.22	0.7655949137813531	gini	0.1	0.001	500	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	566	479	599	0.785	0.3	0.7659270731515424	0.79	0.3	0.7907375081059291	0.81	0.3	0.8013879894175144	0.77	0.1	0.7472382543725737	0.775	0.3	0.7722603921424234	0.755	0.3	0.7405582865726685	0.76	0.2	0.7550385334093545	0.765	0.0	0.757116975521982	0.74	0.1	0.7335012332089155	0.8	0.3	0.7921828919106286	0.0917085416406207	0.03891516896099066	0.02037154878746338	0.10770329614269007	0.022004250517816695
