mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.045863223075866696	0.0038494586944580076	0.8386691776522285	0.0	0.8265690021298445	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	164	4	162	0.81875	0.0	0.8019294260481823	0.865625	0.0	0.8505585434341315	0.84375	0.0	0.8313709677419355	0.825	0.0	0.8151360079169758	0.8526645768025078	0.0	0.8400087019300716	0.8616352201257862	0.0	0.8516761784564317	0.839622641509434	0.0	0.8304261839839593	0.8517350157728707	0.0	0.8386524713704286	0.8138801261829653	0.0	0.8018031835516498	0.8138801261829653	0.0	0.8040210995534899	0.0031421270236675564	0.000234477413212511	0.018595895655951284	0.0	0.018516300711492954
0.0450164794921875	0.004512715339660645	0.8678593848085373	0.0	0.8554984163658872	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	142	4	140	0.88125	0.0	0.8663118851798098	0.878125	0.0	0.8616806293858525	0.853125	0.0	0.8372209502959734	0.84375	0.0	0.8275502625577941	0.8652037617554859	0.0	0.8563919384350448	0.8647798742138365	0.0	0.853560239261793	0.8962264150943396	0.0	0.8925109783597737	0.8580441640378549	0.0	0.8378375260966354	0.8485804416403786	0.0	0.8383166105609483	0.889589905362776	0.0	0.8837634854340939	0.002732227802667367	0.0018749142955612266	0.016861271509533027	0.0	0.020116588233471015
0.04357600212097168	0.003868293762207031	0.8640929064657878	0.0	0.8490087764094995	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	145	4	147	0.85625	0.0	0.8370576599698603	0.878125	0.0	0.8648670906269368	0.878125	0.0	0.8656378600823045	0.84375	0.0	0.8302430151316963	0.8620689655172413	0.0	0.841780994821021	0.8553459119496856	0.0	0.842440604619756	0.8742138364779874	0.0	0.8609649848359525	0.861198738170347	0.0	0.8394513397104263	0.8517350157728707	0.0	0.8425071240783252	0.8801261829652997	0.0	0.8651489386919708	0.0009795157287935865	0.00033053528062249233	0.012131491274629891	0.0	0.012875093087862565
0.047785067558288576	0.0037946224212646483	0.8559322033898306	0.0	0.8388342275856663	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	154	4	153	0.875	0.0	0.8604787761597795	0.8625	0.0	0.8382311604533826	0.84375	0.0	0.8240153309300172	0.85625	0.0	0.8486804383356107	0.8526645768025078	0.0	0.8321779158069532	0.8710691823899371	0.0	0.8540374860031932	0.8616352201257862	0.0	0.841306415972051	0.8422712933753943	0.0	0.8237608990746925	0.832807570977918	0.0	0.8189585103375506	0.861198738170347	0.0	0.8465295093138586	0.003121335547788761	0.00012953616448107815	0.012549333565707942	0.0	0.013221420004772156
0.04478859901428223	0.0044069051742553714	0.8383553044569994	0.0	0.8214505930040379	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	165	4	165	0.865625	0.0	0.8529400103901784	0.846875	0.0	0.8318660973392431	0.8375	0.0	0.8211425118768977	0.859375	0.0	0.8472289027844583	0.8119122257053292	0.0	0.7883845696499142	0.8679245283018868	0.0	0.8526984126984126	0.8333333333333334	0.0	0.8176454172460991	0.8201892744479495	0.0	0.7933618620185784	0.8012618296529969	0.0	0.7840062284506729	0.8391167192429022	0.0	0.8247163464554769	0.0019614516362088355	0.0016800439752229577	0.021354698904333714	0.0	0.024590396939737153
0.04579198360443115	0.003945446014404297	0.8392969240426867	0.0	0.8210575667884258	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	162	4	167	0.83125	0.0	0.8177328411704915	0.86875	0.0	0.8509414322297757	0.8625	0.0	0.8482159156104938	0.83125	0.0	0.8181350634964591	0.7836990595611285	0.0	0.7488974388980271	0.8710691823899371	0.0	0.8549258292741312	0.8679245283018868	0.0	0.8568806633822114	0.8170347003154574	0.0	0.7888533347101965	0.8201892744479495	0.0	0.8023689273689274	0.8391167192429022	0.0	0.8233789344900456	0.0029163275715485804	0.00033000242701240414	0.027053859177127357	0.0	0.032682782538838114
0.046253752708435056	0.004324603080749512	0.8267419962335216	0.0	0.8102247653495006	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	176	4	176	0.81875	0.0	0.8042808391046874	0.83125	0.0	0.8150822038346036	0.859375	0.0	0.8447638307163738	0.83125	0.0	0.8198373455469447	0.774294670846395	0.0	0.7409825447715276	0.8553459119496856	0.0	0.8410441767068274	0.8301886792452831	0.0	0.8168455065117453	0.8233438485804416	0.0	0.8014036795537764	0.8233438485804416	0.0	0.8096654672099967	0.8201892744479495	0.0	0.8082532545392258	0.003121073936968567	0.0015930562944467277	0.021961204640368784	0.0	0.026877655537706054
0.04181993007659912	0.003741550445556641	0.827683615819209	0.0	0.8103582817499135	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	173	4	175	0.8	0.0	0.7779229053838802	0.8375	0.0	0.8155481889574654	0.85625	0.0	0.8424781626526312	0.83125	0.0	0.8151268908959698	0.799373040752351	0.0	0.7771647509578544	0.8490566037735849	0.0	0.8294011976047905	0.789308176100629	0.0	0.7794349038442495	0.8233438485804416	0.0	0.805569780694357	0.8485804416403786	0.0	0.8363292336802272	0.8422712933753943	0.0	0.8247624446604038	0.0010487944205747552	0.00019452074365744666	0.02256596877742951	0.0	0.0233725125828962
0.04655556678771973	0.0037816524505615234	0.8383553044569994	0.0	0.8205852416259325	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	165	4	169	0.8375	0.0	0.8166375291375291	0.865625	0.0	0.8495393789511437	0.85	0.0	0.8333529020390591	0.846875	0.0	0.8368821577319862	0.8087774294670846	0.0	0.7869637468436222	0.8459119496855346	0.0	0.8258897221127044	0.8081761006289309	0.0	0.7847115955699961	0.8233438485804416	0.0	0.805569780694357	0.8738170347003155	0.0	0.856678664907494	0.8233438485804416	0.0	0.8094237810192757	0.009239819061855916	0.00027215246771007944	0.021209418958775872	0.0	0.023188457645709475
0.04177119731903076	0.0036248683929443358	0.8270558694287508	0.0	0.810156430550617	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	175	4	177	0.840625	0.0	0.8223582180899376	0.85	0.0	0.8315067486326494	0.821875	0.0	0.8121693469528671	0.85	0.0	0.839820460704607	0.8087774294670846	0.0	0.7869637468436222	0.7987421383647799	0.0	0.7811484032824717	0.8081761006289309	0.0	0.7847115955699961	0.8233438485804416	0.0	0.805569780694357	0.832807570977918	0.0	0.8119036195959274	0.8359621451104101	0.0	0.825113177168537	0.0011425375407935856	5.9543845639166434e-05	0.01698641989220429	0.0	0.01940746019622336
0.04247071743011475	0.0036250591278076173	0.8085373509102323	0.0	0.7889102843666469	gini	0.1	0.0025	324089	{u'estimator__min_impurity_decrease': 0.0025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	197	4	196	0.8125	0.0	0.7891281710424284	0.8375	0.0	0.8136769477336249	0.79375	0.0	0.772773826458037	0.85	0.0	0.839820460704607	0.7492163009404389	0.0	0.7160116893713636	0.7987421383647799	0.0	0.7811484032824717	0.8364779874213837	0.0	0.82214462556651	0.7981072555205048	0.0	0.7719260396526364	0.8170347003154574	0.0	0.8048947544269963	0.7917981072555205	0.0	0.7773919630443826	0.000912828674208473	3.271658936334198e-05	0.0276801054663834	0.0	0.03261531640531128
0.05004143714904785	0.00391838550567627	0.7981795354676711	0.0	0.7819073617974943	gini	0.1	0.00275	324089	{u'estimator__min_impurity_decrease': 0.00275, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	201	4	199	0.803125	0.0	0.7781263298970381	0.834375	0.0	0.817901595648328	0.79375	0.0	0.7826952574252823	0.753125	0.0	0.7477354099534551	0.7492163009404389	0.0	0.7160116893713636	0.7987421383647799	0.0	0.7811484032824717	0.8364779874213837	0.0	0.82214462556651	0.8201892744479495	0.0	0.8034229233615736	0.8170347003154574	0.0	0.8048947544269963	0.7760252365930599	0.0	0.7652949180084732	0.0065339718436763375	0.0008262896567327601	0.029304915662898744	0.0	0.0311677992443344
0.041832351684570314	0.0036302804946899414	0.7809165097300691	0.0	0.7663936506908687	gini	0.1	0.003	324089	{u'estimator__min_impurity_decrease': 0.003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	213	4	208	0.75	0.0	0.7358409844563264	0.8	0.0	0.785532781922476	0.79375	0.0	0.7826952574252823	0.753125	0.0	0.7477354099534551	0.7492163009404389	0.0	0.7160116893713636	0.7264150943396226	0.0	0.7155126415408463	0.8364779874213837	0.0	0.823199403791644	0.8201892744479495	0.0	0.8034229233615736	0.804416403785489	0.0	0.7891199913539219	0.7760252365930599	0.0	0.7652949180084732	0.0006770296890129854	1.9232046173365138e-05	0.03380401532586122	0.0	0.034853658574670654
