mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002612924575805664	0.003046679496765137	0.7346875	0.0	0.7282500176658879	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	32	71	42	0.7345679012345679	0.0	0.7202145278227399	0.7554179566563467	0.0	0.7514781744695865	0.7213622291021672	0.0	0.7152042101596391	0.7391304347826086	0.0	0.7324166959931102	0.7102803738317757	0.0	0.7061196348408625	0.7523510971786834	0.0	0.7497177633436211	0.7358490566037735	0.0	0.7279482021814258	0.7476340694006309	0.0	0.7418366946370326	0.7097791798107256	0.0	0.7032398649065572	0.740506329113924	0.0	0.7344075829484458	0.00019462023180739406	0.0016888513094669537	0.01535222904086819	0.0	0.016093449954835273
0.00298309326171875	0.002586102485656738	0.69375	0.0	0.682834081890328	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	160	71	160	0.6481481481481481	0.0	0.6250807054002551	0.6996904024767802	0.0	0.6890794763683232	0.7089783281733746	0.0	0.7070948771953495	0.7018633540372671	0.0	0.6962382776142336	0.7133956386292835	0.0	0.7089925886356775	0.6865203761755486	0.0	0.6709650997373091	0.6666666666666666	0.0	0.6484136151403593	0.6719242902208202	0.0	0.6537826426779753	0.7097791798107256	0.0	0.7043486709604059	0.7310126582278481	0.0	0.724817177532475	0.0015579619442615189	0.000138929329230194	0.023889769789819514	0.0	0.03038219512659719
0.0031139612197875976	0.002417111396789551	0.6678125	0.0	0.6488469264549569	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	188	71	186	0.6604938271604939	0.0	0.637941057244814	0.6842105263157895	0.0	0.6699677256594083	0.6130030959752322	0.0	0.5792541152277506	0.6894409937888198	0.0	0.6646585422382933	0.6230529595015576	0.0	0.6036144988250224	0.6050156739811913	0.0	0.5876568698390955	0.6918238993710691	0.0	0.6855751505896306	0.6782334384858044	0.0	0.6404890156432257	0.6908517350157729	0.0	0.6846622226006709	0.7436708860759493	0.0	0.7366769648384116	0.001562870970319297	0.00016793980135274475	0.04081459130712362	0.0	0.04668388093276773
0.002857208251953125	0.002515864372253418	0.6025	0.0099375	0.5737869289820204	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	240	5	237	0.5092592592592593	0.0	0.439131207212532	0.6842105263157895	0.0	0.6730061888104377	0.56656346749226	0.0	0.540471843929876	0.562111801242236	0.0	0.5430393365764221	0.5514018691588785	0.0	0.5287631082190163	0.664576802507837	0.0	0.6459664727952015	0.6069182389937107	0.1	0.5707693396416481	0.6151419558359621	0.0	0.5825708291504041	0.6309148264984227	0.0	0.612365359065711	0.6360759493670886	0.0	0.6042148937416116	0.0013641272798351467	0.00021921485812998796	0.051998197921137836	0.02991648531746335	0.06329959708347993
0.0031199932098388674	0.0026914358139038088	0.6290625	0.0099375	0.6005911689878521	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	225	5	225	0.6327160493827161	0.0	0.5937398116950119	0.6439628482972136	0.0	0.6205722531213028	0.5727554179566563	0.0	0.5458600287924037	0.6273291925465838	0.0	0.5989483352673539	0.616822429906542	0.0	0.6015598927951378	0.6677115987460815	0.0	0.6363824306730266	0.6698113207547169	0.1	0.644549640264571	0.6498422712933754	0.0	0.6179838573461072	0.6340694006309149	0.0	0.6099500529589903	0.5759493670886076	0.0	0.5366218184017196	0.0021612995226913483	0.0008200611014088133	0.03157315158984859	0.02991648531746335	0.033320260226748416
0.004436922073364258	0.004347705841064453	0.63625	0.0099375	0.6093039952695966	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	211	5	215	0.6265432098765432	0.0	0.5845425740689131	0.6780185758513931	0.0	0.6584313658867351	0.6037151702786377	0.0	0.5926394722930171	0.6273291925465838	0.0	0.6031978863752488	0.616822429906542	0.0	0.6015598927951378	0.6677115987460815	0.0	0.6363824306730266	0.6132075471698113	0.1	0.571737010621695	0.6435331230283912	0.0	0.6114950929732376	0.6435331230283912	0.0	0.6185828725087417	0.6424050632911392	0.0	0.6145619788356642	0.00483005732765069	0.002537986841736988	0.02245078096739093	0.02991648531746335	0.02384461860053768
0.002270340919494629	0.0023291826248168944	0.6346875	0.0099375	0.6088516050517857	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	217	5	217	0.6265432098765432	0.0	0.5845425740689131	0.6656346749226006	0.0	0.6478508129369761	0.6006191950464397	0.0	0.5890868784305253	0.6614906832298136	0.0	0.6485336451716759	0.616822429906542	0.0	0.6015598927951378	0.6677115987460815	0.0	0.6363824306730266	0.6666666666666666	0.1	0.6432397272961505	0.6340694006309149	0.0	0.5962186017800105	0.6435331230283912	0.0	0.6185828725087417	0.5632911392405063	0.0	0.5216000395846807	0.00010097404009046626	8.392381735687522e-05	0.03234737227260908	0.02991648531746335	0.03723704060951982
0.0022899866104125976	0.0030580759048461914	0.62875	0.0099375	0.6012666635738433	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	227	5	223	0.6265432098765432	0.0	0.5845425740689131	0.6656346749226006	0.0	0.6478508129369761	0.6006191950464397	0.0	0.5890868784305253	0.6055900621118012	0.0	0.574797140448329	0.616822429906542	0.0	0.6015598927951378	0.6677115987460815	0.0	0.6365906077702141	0.6666666666666666	0.1	0.6432397272961505	0.6340694006309149	0.0	0.5962186017800105	0.6403785488958991	0.0	0.6167056904819231	0.5632911392405063	0.0	0.5216000395846807	0.00010723538945445742	0.0022261312849392273	0.03192900028453498	0.02991648531746335	0.03584951304003333
0.0022284269332885744	0.002276968955993652	0.6309375	0.0099375	0.6028764263281444	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	223	5	221	0.6172839506172839	0.0	0.5710412689892124	0.6687306501547987	0.0	0.6516030938642662	0.6130030959752322	0.0	0.600545035885533	0.6055900621118012	0.0	0.574797140448329	0.6199376947040498	0.0	0.6032335314046492	0.664576802507837	0.0	0.6312097335648527	0.6415094339622641	0.1	0.6087401997088653	0.6340694006309149	0.0	0.5962186017800105	0.6214511041009464	0.0	0.5946613679961634	0.6234177215189873	0.0	0.5967609666122261	6.426679271204496e-05	4.039503829601249e-05	0.020290001014975103	0.02991648531746335	0.02281187106554478
0.0022426605224609374	0.0026757478713989257	0.576875	0.0099375	0.5361076355473523	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	245	5	244	0.6172839506172839	0.0	0.5710412689892124	0.6687306501547987	0.0	0.6516030938642662	0.35294117647058826	0.0	0.2687193033587095	0.3944099378881988	0.0	0.3307824287040527	0.6199376947040498	0.0	0.6032335314046492	0.664576802507837	0.0	0.6291182966893125	0.5817610062893082	0.1	0.5294989383308237	0.6340694006309149	0.0	0.596764524704277	0.6214511041009464	0.0	0.5946613679961634	0.6170886075949367	0.0	0.5897519482698481	8.466419316444986e-05	0.0011071147975750234	0.10518804863692922	0.02991648531746335	0.12343371522584862
