mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0020163297653198243	0.0022669553756713865	0.8014492753623188	0.0	0.7989486329718556	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	152	36	152	0.8142857142857143	0.0	0.8124098124098125	0.7857142857142857	0.0	0.7821124714671093	0.8428571428571429	0.0	0.8402158124092136	0.7681159420289855	0.0	0.764102564102564	0.8405797101449275	0.0	0.8384074941451991	0.7971014492753623	0.0	0.7949915110356536	0.7681159420289855	0.0	0.765704584040747	0.7352941176470589	0.0	0.7315789473684211	0.8088235294117647	0.0	0.8084507042253521	0.8529411764705882	0.0	0.8508771929824561	0.00011869407180932945	0.0003681890799153185	0.03593017727054136	0.0	0.036483561646355654
0.001824188232421875	0.0023093461990356446	0.8144927536231884	0.0	0.812011215180065	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	120	36	121	0.8285714285714286	0.0	0.8273026315789473	0.7714285714285715	0.0	0.7666666666666666	0.8428571428571429	0.0	0.8402158124092136	0.8115942028985508	0.0	0.810958904109589	0.8115942028985508	0.0	0.810958904109589	0.7246376811594203	0.0	0.723709167544784	0.8260869565217391	0.0	0.8242784380305602	0.8382352941176471	0.0	0.8338885187652676	0.8676470588235294	0.0	0.8676184295911745	0.8235294117647058	0.0	0.8157181571815717	8.82272325055712e-05	0.0004975674358810156	0.03813698051419634	0.0	0.03822655253272537
0.001791691780090332	0.0025372743606567384	0.8492753623188406	0.05	0.8486476496136102	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	42	4	42	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.782608695652174	0.5	0.7796465829252714	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	0.00011170603528091468	0.0008503969443148153	0.04660356286013168	0.15	0.04690353023729501
0.0021968841552734374	0.0025148630142211915	0.855072463768116	0.05	0.854687206284202	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	3	4	3	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.8405797101449275	0.5	0.8400421496311907	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	0.0010344813247237302	0.0006461130336628429	0.041248062721460976	0.15	0.04116741000506885
0.0018346071243286132	0.002831125259399414	0.855072463768116	0.05	0.854687206284202	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	3	4	3	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.8405797101449275	0.5	0.8400421496311907	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	0.00023419539066825412	0.0011306635773306103	0.041248062721460976	0.15	0.04116741000506885
0.0017503976821899414	0.0031761884689331054	0.855072463768116	0.05	0.854687206284202	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	3	4	3	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.8405797101449275	0.5	0.8400421496311907	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	5.0293329785394246e-05	0.0016323617823123214	0.041248062721460976	0.15	0.04116741000506885
0.0024008989334106446	0.002468419075012207	0.855072463768116	0.05	0.854687206284202	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	3	4	3	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.8405797101449275	0.5	0.8400421496311907	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	0.0013356414381448427	0.0006141608180410676	0.041248062721460976	0.15	0.04116741000506885
0.0027301788330078127	0.002768731117248535	0.855072463768116	0.05	0.854687206284202	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	3	4	3	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.8405797101449275	0.5	0.8400421496311907	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	0.0030379992499351013	0.0010731251468562172	0.041248062721460976	0.15	0.04116741000506885
0.0019017696380615235	0.002633810043334961	0.855072463768116	0.05	0.854687206284202	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	3	4	3	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.8405797101449275	0.5	0.8400421496311907	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	0.0004626965992001136	0.0010341951056299236	0.041248062721460976	0.15	0.04116741000506885
0.002250480651855469	0.0025748491287231447	0.855072463768116	0.05	0.854687206284202	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	3	4	3	0.8285714285714286	0.0	0.8284313725490196	0.7857142857142857	0.0	0.7853199754651401	0.9285714285714286	0.0	0.9278499278499278	0.8115942028985508	0.0	0.810958904109589	0.855072463768116	0.0	0.8547979797979799	0.8405797101449275	0.5	0.8400421496311907	0.8405797101449275	0.0	0.8405797101449276	0.8970588235294118	0.0	0.8964992389649924	0.8676470588235294	0.0	0.8676184295911745	0.8970588235294118	0.0	0.8964992389649924	0.0014585705328547549	0.0010854652512257105	0.041248062721460976	0.15	0.04116741000506885
