mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.003947305679321289	0.0023270130157470705	0.6425	0.11	0.6389762913399475	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	251	192	239	0.635	0.0	0.6305977291484949	0.595	0.1	0.5900065668087239	0.645	0.2	0.6390876254808143	0.66	0.2	0.6574646360738762	0.64	0.0	0.6404704944178627	0.615	0.0	0.6103737828947373	0.63	0.1	0.6225301284235888	0.65	0.1	0.6495503806091321	0.665	0.2	0.6632161532312227	0.69	0.2	0.6864654163110215	0.0001329678520290054	9.102612778285903e-05	0.025223996511258878	0.08306623862918076	0.026182966174821232
0.003287816047668457	0.002549409866333008	0.658	0.1	0.6547542331360586	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	225	233	188	0.71	0.2	0.7100011173964662	0.655	0.1	0.6393766878436401	0.625	0.1	0.62168610821857	0.63	0.1	0.623740440845704	0.68	0.0	0.6800254388316006	0.625	0.0	0.6279300756213086	0.63	0.1	0.6261098593030824	0.695	0.1	0.6960146716029069	0.69	0.2	0.684789724759125	0.64	0.1	0.637868206938182	0.00013989720631855097	0.0009459778342282437	0.03108054053584009	0.0632455532033676	0.0322682586355821
0.0032455921173095703	0.0022557973861694336	0.693	0.11	0.6838761829152896	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	118	192	62	0.725	0.1	0.7098745377006247	0.66	0.1	0.6389012796888325	0.67	0.2	0.6591288467078356	0.695	0.0	0.7005076264353216	0.735	0.1	0.731602263266844	0.69	0.1	0.6811035847387303	0.635	0.1	0.6337479274224078	0.695	0.1	0.6959316770186337	0.72	0.1	0.6971977832436848	0.705	0.2	0.6907663029299814	0.0005218448868657835	8.601296791951762e-05	0.029427877939124308	0.053851648071345036	0.029591001515716826
0.003559422492980957	0.0022249698638916017	0.68	0.14	0.6673330095684119	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	156	101	146	0.71	0.1	0.6961688278252586	0.675	0.1	0.653134266835447	0.64	0.2	0.6310694740740929	0.71	0.2	0.7047557172557173	0.685	0.1	0.6850679397247088	0.665	0.1	0.6550487186443441	0.66	0.1	0.6565884863980469	0.675	0.1	0.6634046532036835	0.68	0.2	0.6561524087353892	0.7	0.2	0.6719396029874304	0.00155902334027601	1.9734031237399045e-05	0.021213203435596403	0.048989794855663564	0.021192325539907766
0.0029869318008422852	0.0022316932678222655	0.6515	0.12	0.6399504404331566	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	238	163	233	0.605	0.1	0.5804904262196086	0.67	0.1	0.6755018583494005	0.635	0.1	0.6238184480379603	0.675	0.1	0.6716650914340259	0.705	0.1	0.6882754608583956	0.65	0.1	0.6395813850961477	0.55	0.1	0.5283177047163169	0.65	0.1	0.6473972965959028	0.7	0.2	0.6798989098945558	0.675	0.2	0.6645578231292517	0.00013883085200053994	1.961743072138135e-05	0.04404826897847404	0.04	0.04808287379058447
0.003333306312561035	0.0022193193435668945	0.6645	0.11	0.6513728093703135	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	210	192	217	0.645	0.1	0.62881731917058	0.65	0.1	0.6515184176327076	0.645	0.2	0.6285602100955525	0.665	0.0	0.6363654622900444	0.675	0.0	0.6665914743226143	0.66	0.1	0.6427956443846381	0.63	0.1	0.6188809763477794	0.69	0.1	0.6795824540907598	0.71	0.2	0.69063835215538	0.675	0.2	0.6699777832130774	0.0014917615520488661	2.0620450623920884e-05	0.02263294059551254	0.07	0.023019585540166844
0.0032099008560180662	0.002412748336791992	0.6465	0.1	0.6329323104351853	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	246	233	247	0.615	0.1	0.5881628652710816	0.655	0.1	0.6243678478187916	0.6	0.1	0.5921169465980787	0.64	0.0	0.6274601229958373	0.675	0.1	0.6746956863741949	0.6	0.0	0.5968991828276227	0.645	0.1	0.6417251734832574	0.71	0.1	0.7030780371717087	0.705	0.2	0.6715207881369457	0.62	0.2	0.6092964536743339	0.0010892279225388243	0.00042699973846079876	0.03795062581829185	0.0632455532033676	0.03723106177894727
0.002842617034912109	0.002775239944458008	0.6645	0.11	0.6464073329395204	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	210	192	227	0.69	0.1	0.6733299179156036	0.665	0.1	0.6302862052364905	0.64	0.2	0.6283321709523082	0.695	0.0	0.667054860344334	0.73	0.1	0.6941726499857592	0.57	0.0	0.5463384238001817	0.6	0.1	0.6001446612866337	0.71	0.1	0.7047998925521006	0.71	0.2	0.6931019559704903	0.635	0.2	0.626512591351301	0.00019053301859973408	0.0016797008766357537	0.049570656642816416	0.07	0.04707353254994913
0.002717757225036621	0.0023939847946166993	0.6345	0.11	0.5981369042955648	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	255	192	257	0.595	0.1	0.5519871531124728	0.675	0.1	0.6481073717160626	0.565	0.1	0.5010094935694445	0.705	0.0	0.6759153174327054	0.71	0.1	0.6691494213045937	0.595	0.0	0.5989581265436974	0.63	0.1	0.6198231483706556	0.62	0.1	0.5658440332571166	0.635	0.3	0.5675334682991099	0.615	0.2	0.5830415093497895	7.026122713828162e-05	0.00048521997093153873	0.045686431246049417	0.08306623862918075	0.05275516897543148
0.002715015411376953	0.0022668838500976562	0.6205	0.11	0.5789656073528128	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	259	192	259	0.585	0.1	0.52186663631115	0.59	0.2	0.5154536989854516	0.565	0.1	0.5010094935694445	0.675	0.0	0.6256362429468976	0.625	0.1	0.5406384639997337	0.585	0.0	0.5890320772051634	0.64	0.1	0.6153665861421623	0.625	0.1	0.6137462409650368	0.7	0.2	0.6838651240532989	0.615	0.2	0.5830415093497895	0.00010616076577017493	6.838383513744944e-05	0.040339186903059925	0.07	0.055384932921068684
