mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.010340523719787598	0.003717994689941406	0.9576100858761192	0.11986113648821488	0.7730909862518696	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	121	132	0.9581056466302368	0.0	0.731685140352025	0.9617486338797814	0.0	0.7783025014532997	0.9599271402550091	0.2	0.843827562225151	0.9635036496350365	0.2	0.8510951036444361	0.958029197080292	0.0	0.7782331891002023	0.9597806215722121	0.2	0.7882134414049309	0.9579524680073126	0.0	0.7146658546527904	0.9561243144424132	0.2	0.6998756165425013	0.9541284403669725	0.2	0.8286944338756965	0.9466911764705882	0.2	0.7159285159285159	0.0014792992024247925	0.001897726866360687	0.004420109518908318	0.0980078326328896	0.053112575199313374
0.00789039134979248	0.002810502052307129	0.9577928010232049	0.11975150739996347	0.7783321027876032	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	179	132	117	0.9544626593806922	0.0	0.7732026482833936	0.9726775956284153	0.2	0.8745094481107781	0.9526411657559198	0.0	0.683757334538862	0.9416058394160584	0.0	0.5933968527596712	0.9653284671532847	0.2	0.8330331927379424	0.9506398537477148	0.0	0.7502361188254246	0.9652650822669104	0.0	0.7822994652406418	0.9597806215722121	0.2	0.8283593497368964	0.9596330275229358	0.2	0.8675958932625312	0.9558823529411765	0.4	0.7976138334987597	0.0017202045087477496	3.4208779282446666e-05	0.008349211805098674	0.1325203424256011	0.0819318752613708
0.0068282604217529295	0.0035625457763671874	0.94993604969852	0.07984651927644802	0.6841639993567415	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	227	183	194	0.9581056466302368	0.0	0.7415809470855341	0.9526411657559198	0.2	0.7430718225196753	0.941712204007286	0.0	0.6738775510204082	0.9470802919708029	0.0	0.69213719469364	0.9507299270072993	0.0	0.5881963896986377	0.9506398537477148	0.0	0.7632237871674491	0.9579524680073126	0.0	0.5941359118129037	0.943327239488117	0.2	0.7235300509532867	0.9412844036697248	0.2	0.5459044348150357	0.9558823529411765	0.2	0.7757518529799979	0.0006717280446827177	0.0023218701037603434	0.00607441795337869	0.09794813533051774	0.07710305829546557
0.006064963340759277	0.002956080436706543	0.9506669102868628	0.09990864242645717	0.7031687473500471	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	224	139	180	0.9581056466302368	0.0	0.729860401770514	0.941712204007286	0.0	0.47767819035424675	0.9489981785063752	0.2	0.7931142577255321	0.9507299270072993	0.0	0.6948278335724534	0.9525547445255474	0.0	0.7217161389826925	0.943327239488117	0.0	0.7039781194814145	0.9616087751371115	0.2	0.7462089096734031	0.9488117001828154	0.4	0.7988973130577814	0.9504587155963303	0.0	0.7531077142687206	0.9503676470588235	0.2	0.612362505978001	0.0003843996665646993	0.0005383340527881148	0.005651375053034164	0.13414770400667952	0.09051989770925567
0.007079315185546875	0.0028792858123779298	0.9508496254339485	0.01998903709117486	0.6733796962373338	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	223	246	198	0.9508196721311475	0.0	0.5769130183317825	0.9581056466302368	0.0	0.7140482303319274	0.9435336976320583	0.0	0.5848603778696759	0.9507299270072993	0.0	0.6948278335724534	0.9525547445255474	0.0	0.7459848484848484	0.943327239488117	0.0	0.7039781194814145	0.9579524680073126	0.0	0.5741612463466288	0.946983546617916	0.2	0.7485763389553364	0.9504587155963303	0.0	0.7531077142687206	0.9540441176470589	0.0	0.637791286727457	0.002092824393952241	0.00019537392852602683	0.0049156953709573485	0.05998538000548641	0.06971907541262083
0.006090474128723144	0.0027642250061035156	0.947560752786406	0.0	0.6251539072159398	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	232	259	232	0.9508196721311475	0.0	0.5769130183317825	0.9581056466302368	0.0	0.7140482303319274	0.9289617486338798	0.0	0.5510335001072286	0.9452554744525548	0.0	0.6029215084191302	0.9525547445255474	0.0	0.7311477557530189	0.943327239488117	0.0	0.7039781194814145	0.9579524680073126	0.0	0.5741612463466288	0.9378427787934186	0.0	0.5548024435528954	0.9467889908256881	0.0	0.6047057442938449	0.9540441176470589	0.0	0.637791286727457	0.0007538552377588905	4.831915884567673e-05	0.00872975614201221	0.0	0.06468882239456943
0.006937003135681153	0.002834057807922363	0.9455508861684634	0.020062123150009138	0.6302249222130915	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	242	242	228	0.9526411657559198	0.2	0.6332349726775957	0.9581056466302368	0.0	0.7140482303319274	0.9289617486338798	0.0	0.5510335001072286	0.9361313868613139	0.0	0.5591730366845533	0.948905109489051	0.0	0.6736080732133364	0.943327239488117	0.0	0.7039781194814145	0.946983546617916	0.0	0.5592145890309785	0.9378427787934186	0.0	0.5548024435528954	0.9486238532110092	0.0	0.7157417850966239	0.9540441176470589	0.0	0.637791286727457	0.002068149445513618	0.000190095827869299	0.008556745243450263	0.06008274165445261	0.06617276417037263
0.006700968742370606	0.0031677722930908204	0.940434862050064	0.01998903709117486	0.6073909753730078	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	268	246	250	0.9271402550091075	0.0	0.5415168968506708	0.9581056466302368	0.0	0.7140482303319274	0.9289617486338798	0.0	0.5510335001072286	0.9452554744525548	0.0	0.6045583462369543	0.9507299270072993	0.0	0.7178657557791761	0.943327239488117	0.0	0.7039781194814145	0.946983546617916	0.0	0.5592145890309785	0.9323583180987203	0.2	0.5953416518122401	0.9394495412844037	0.0	0.5890752003587278	0.9319852941176471	0.0	0.496462269552273	0.0014067708942759713	0.000753033019155385	0.00969693042278492	0.05998538000548641	0.0745198841539226
0.006001186370849609	0.0027481794357299806	0.9369632742554358	0.01998903709117486	0.5752671284744001	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	269	246	258	0.9271402550091075	0.0	0.5415168968506708	0.9471766848816029	0.0	0.5658838958974136	0.9216757741347905	0.0	0.5595574836215975	0.9452554744525548	0.0	0.6045583462369543	0.9452554744525548	0.0	0.6056905411966481	0.9414990859232175	0.0	0.6734584687505185	0.9378427787934186	0.0	0.520850795831902	0.9323583180987203	0.2	0.5953416518122401	0.9394495412844037	0.0	0.5890752003587278	0.9319852941176471	0.0	0.496462269552273	0.00037912354788595555	5.631768320809123e-05	0.008042858183332792	0.05998538000548641	0.047566260517625227
0.00628514289855957	0.002833271026611328	0.9358669833729216	0.03990498812351544	0.5535308739901141	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	270	239	259	0.9271402550091075	0.0	0.5415168968506708	0.9471766848816029	0.0	0.5542904485737957	0.9216757741347905	0.0	0.5595574836215975	0.9397810218978102	0.0	0.5837395130742111	0.9416058394160584	0.0	0.5817537974563821	0.9396709323583181	0.0	0.5732612255965341	0.9378427787934186	0.0	0.520850795831902	0.9323583180987203	0.2	0.5953416518122401	0.9394495412844037	0.2	0.5280407598747783	0.9319852941176471	0.0	0.496462269552273	0.0008064293632973499	0.000142453383191976	0.007165584417409526	0.07992865285718996	0.029968214546091495
