mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0017160654067993164	0.002043628692626953	0.720108695652174	0.0	0.697102857016934	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	73	244	0.7368421052631579	0.0	0.7301136363636365	0.8421052631578947	0.0	0.8303571428571428	0.4864864864864865	0.0	0.46130268199233715	0.5945945945945946	0.0	0.5268542199488491	0.7567567567567568	0.0	0.7281632653061225	0.6216216216216216	0.0	0.6145833333333334	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.0	0.8036363636363637	0.7777777777777778	0.0	0.7591973244147157	0.7222222222222222	0.0	0.7077922077922079	0.00013302919445216328	0.0002966540394331199	0.11216766008383006	0.0	0.1184638464810244
0.0017111063003540038	0.001966571807861328	0.6766304347826086	0.0	0.653705246346605	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	277	73	266	0.7105263157894737	0.0	0.7054263565891474	0.7631578947368421	0.0	0.731764705882353	0.5405405405405406	0.0	0.504334121355398	0.6756756756756757	0.0	0.6636363636363636	0.6756756756756757	0.0	0.6636363636363636	0.6216216216216216	0.0	0.6145833333333334	0.7222222222222222	0.0	0.7077922077922079	0.5555555555555556	0.0	0.47636363636363643	0.7777777777777778	0.0	0.7591973244147157	0.7222222222222222	0.0	0.7077922077922079	4.69122043878002e-05	5.425541528849881e-05	0.07681052968518685	0.0	0.08977808650301818
0.0018041372299194337	0.001998281478881836	0.6739130434782609	0.0	0.6496724767501861	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	279	73	268	0.6578947368421053	0.0	0.6518675123326286	0.7894736842105263	0.0	0.7797101449275363	0.5675675675675675	0.0	0.5515151515151515	0.7027027027027027	0.0	0.6530264279624893	0.6756756756756757	0.0	0.6636363636363636	0.5675675675675675	0.0	0.5403726708074534	0.6388888888888888	0.0	0.6148148148148148	0.5833333333333334	0.0	0.5208518189884649	0.8055555555555556	0.0	0.785531914893617	0.75	0.0	0.7333333333333334	0.0004221841641776589	8.395782217462731e-05	0.08335198610599069	0.0	0.09038711053539993
0.0017057895660400391	0.002012491226196289	0.7255434782608695	0.0	0.7087796306366428	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	242	73	239	0.7631578947368421	0.0	0.7548387096774193	0.7368421052631579	0.0	0.7246376811594202	0.6486486486486487	0.0	0.6209613869188337	0.7027027027027027	0.0	0.6946736684171042	0.6486486486486487	0.0	0.6073469387755102	0.6756756756756757	0.0	0.6636363636363636	0.7222222222222222	0.0	0.71875	0.6944444444444444	0.0	0.674074074074074	0.8611111111111112	0.0	0.8468085106382979	0.8055555555555556	0.0	0.785531914893617	7.285130836984047e-05	6.659300228809455e-05	0.06458039607027434	0.0	0.06962326858378581
0.0016783952713012695	0.0019754886627197264	0.6956521739130435	0.0	0.666233811500713	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	265	73	263	0.6842105263157895	0.0	0.680672268907563	0.6578947368421053	0.0	0.6458781362007169	0.5675675675675675	0.0	0.5256410256410255	0.7027027027027027	0.0	0.6881226053639846	0.6486486486486487	0.0	0.5899403239556693	0.5675675675675675	0.0	0.5066666666666667	0.7777777777777778	0.0	0.75	0.7777777777777778	0.0	0.7591973244147157	0.8055555555555556	0.0	0.7763975155279503	0.7777777777777778	0.0	0.75	5.3154196418150604e-05	7.550478128372215e-05	0.08275168630299648	0.0	0.0930086135299201
0.0016962766647338867	0.0020074844360351562	0.7255434782608695	0.0	0.6929209971161502	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	242	73	247	0.6842105263157895	0.0	0.680672268907563	0.6578947368421053	0.0	0.6125490196078431	0.7567567567567568	0.0	0.7281632653061225	0.8108108108108109	0.0	0.7959022852639874	0.6486486486486487	0.0	0.5678346810422281	0.5405405405405406	0.0	0.4865306122448979	0.8888888888888888	0.0	0.875	0.75	0.0	0.7333333333333334	0.6388888888888888	0.0	0.5847382431233363	0.8888888888888888	0.0	0.875	5.680119875103685e-05	3.4501565679896046e-05	0.10736415373720919	0.0	0.12458239348789382
0.0016405105590820313	0.002011704444885254	0.720108695652174	0.04891304347826087	0.6870666543557	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	32	249	0.6578947368421053	0.0	0.6518675123326286	0.7105263157894737	0.0	0.672156862745098	0.7567567567567568	0.0	0.7281632653061225	0.7297297297297297	0.0	0.6916666666666667	0.6756756756756757	0.0	0.6442307692307692	0.5945945945945946	0.0	0.5268542199488491	0.8888888888888888	0.5	0.8690909090909091	0.6944444444444444	0.0	0.6629787234042553	0.75	0.0	0.7333333333333334	0.75	0.0	0.6974789915966386	4.781024358383226e-05	7.706727430558394e-05	0.0732252892724175	0.14853967792083098	0.08127793236602085
0.001649618148803711	0.00310819149017334	0.6875	0.0	0.6410142477782635	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	271	73	274	0.6578947368421053	0.0	0.6518675123326286	0.7105263157894737	0.0	0.638095238095238	0.7837837837837838	0.0	0.7412587412587412	0.7567567567567568	0.0	0.7161125319693094	0.5945945945945946	0.0	0.546938775510204	0.5675675675675675	0.0	0.4825174825174825	0.8611111111111112	0.0	0.8402839396628217	0.6666666666666666	0.0	0.6072727272727273	0.6111111111111112	0.0	0.5625	0.6666666666666666	0.0	0.6249999999999999	7.646556268102227e-05	0.002785950319094461	0.08647515908667552	0.0	0.0981329386519402
0.0017461538314819335	0.00371699333190918	0.7228260869565217	0.0	0.6847559235553606	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	245	73	250	0.6578947368421053	0.0	0.6518675123326286	0.6842105263157895	0.0	0.5928571428571429	0.7567567567567568	0.0	0.7008086253369272	0.7837837837837838	0.0	0.7533333333333333	0.7567567567567568	0.0	0.7448275862068965	0.6216216216216216	0.0	0.5849358974358975	0.9166666666666666	0.0	0.9111111111111111	0.6944444444444444	0.0	0.6629787234042553	0.7222222222222222	0.0	0.6875	0.6388888888888888	0.0	0.5630252100840337	0.0002902850613292577	0.004313491037766729	0.08165811738396402	0.0	0.09672743953515095
0.0016923904418945312	0.0020509958267211914	0.717391304347826	0.0	0.6784086085876208	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	250	73	256	0.631578947368421	0.0	0.6144927536231883	0.7368421052631579	0.0	0.6801346801346801	0.7567567567567568	0.0	0.7008086253369272	0.7837837837837838	0.0	0.7533333333333333	0.6486486486486487	0.0	0.6209613869188337	0.6216216216216216	0.0	0.5849358974358975	0.8055555555555556	0.0	0.7763975155279503	0.7777777777777778	0.0	0.7381818181818182	0.75	0.0	0.712511091393079	0.6666666666666666	0.0	0.6072727272727273	8.817028516802605e-05	7.490907252875474e-05	0.06533446575825096	0.0	0.06438109244621239
