mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0012261629104614257	0.002063488960266113	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	7.705476390285263e-05	0.0003816185966221086	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.0013013601303100586	0.0023700475692749025	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.0001483417350328803	0.0012530632336591576	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.0017693281173706056	0.0023277997970581055	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.0015257667390380838	0.0011143880733940164	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.0012563943862915039	0.0020082950592041015	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	9.4833012103152e-05	0.00021386808897582617	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.0011677503585815429	0.0018764734268188477	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	2.9489487002856714e-05	2.217453007395432e-05	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.001311659812927246	0.0025137901306152345	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.00010959981756273857	0.0011918474860309676	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.0013759613037109375	0.0024413347244262697	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.00019736280185524683	0.0012083317034291207	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.0013378143310546875	0.002019977569580078	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	3.796441383098585e-05	1.9767819109691718e-05	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.0013460636138916016	0.002415323257446289	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	6.105674049079513e-05	0.0011680843136989947	0.17948399976833454	0.22694631442178045	0.20342310219048643
0.001381659507751465	0.0024954557418823244	0.7638888888888888	0.7083333333333334	0.7226851851851851	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	181	181	0.9166666666666666	0.8333333333333334	0.9111111111111111	0.5833333333333334	0.3333333333333333	0.5777777777777778	1.0	1.0	1.0	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.6666666666666666	0.6666666666666666	0.611111111111111	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.3333333333333333	0.3333333333333333	0.19444444444444442	0.8333333333333334	0.8333333333333334	0.7777777777777778	0.8333333333333334	0.8333333333333334	0.7777777777777777	0.00031885888002837254	0.0009087786192984158	0.17948399976833454	0.22694631442178045	0.20342310219048643
