mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018106937408447266	0.0020748376846313477	0.77734375	0.0	0.7757302565313199	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	130	107	130	0.7884615384615384	0.0	0.7883832778394377	0.8076923076923077	0.0	0.803030303030303	0.6346153846153846	0.0	0.6333951762523191	0.7884615384615384	0.0	0.7877551020408162	0.7843137254901961	0.0	0.7839815171351558	0.7254901960784313	0.0	0.7228260869565217	0.9607843137254902	0.0	0.9606481481481481	0.7450980392156863	0.0	0.7450980392156864	0.78	0.0	0.7799119647859143	0.76	0.0	0.7536945812807883	0.00039292715973564187	7.19991937449123e-05	0.07710916326573858	0.0	0.07744994817450748
0.00142669677734375	0.001984095573425293	0.759765625	0.0	0.7583575172465007	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	148	107	148	0.6730769230769231	0.0	0.6719851576994433	0.7884615384615384	0.0	0.7864874953340799	0.8269230769230769	0.0	0.8263450834879407	0.5961538461538461	0.0	0.5960044395116537	0.803921568627451	0.0	0.8032407407407407	0.7450980392156863	0.0	0.7415204678362572	0.8235294117647058	0.0	0.8190776507686244	0.7843137254901961	0.0	0.7843137254901961	0.74	0.0	0.7390606182256122	0.82	0.0	0.8193496587715776	3.2507566718995834e-05	3.1361505944209915e-05	0.0713916207077091	0.0	0.07104537337130672
0.0014274120330810547	0.0019899606704711914	0.7734375	0.0	0.7721073057138166	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	134	107	134	0.8269230769230769	0.0	0.8263450834879407	0.6923076923076923	0.0	0.6923076923076924	0.8269230769230769	0.0	0.8263450834879407	0.7115384615384616	0.0	0.7088465845464726	0.803921568627451	0.0	0.8032407407407407	0.6862745098039216	0.0	0.6802507836990597	0.8235294117647058	0.0	0.8224371373307544	0.803921568627451	0.0	0.8038461538461539	0.74	0.0	0.7390606182256122	0.82	0.0	0.8193496587715776	3.702986707796461e-05	3.2594226533420006e-05	0.056137846178974944	0.0	0.05714029259260705
0.0015076875686645507	0.0020418882369995115	0.763671875	0.0	0.7598533368960874	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	138	107	141	0.8269230769230769	0.0	0.8263450834879407	0.6923076923076923	0.0	0.6904761904761905	0.6730769230769231	0.0	0.6434045986284793	0.7115384615384616	0.0	0.7088465845464726	0.8235294117647058	0.0	0.823257604928764	0.7843137254901961	0.0	0.7843137254901961	0.8431372549019608	0.0	0.8430769230769231	0.7843137254901961	0.0	0.7843137254901961	0.78	0.0	0.779205138498595	0.72	0.0	0.7181964573268921	4.143164091078717e-05	2.2393597514116328e-05	0.05758683634070359	0.0	0.06320518197070739
0.0015731334686279296	0.0024577617645263673	0.775390625	0.0	0.774769876169961	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	132	107	133	0.8269230769230769	0.0	0.8263450834879407	0.6923076923076923	0.0	0.6904761904761905	0.7307692307692307	0.0	0.7303703703703703	0.7884615384615384	0.0	0.7883832778394377	0.803921568627451	0.0	0.8032407407407407	0.7843137254901961	0.0	0.7843137254901961	0.8431372549019608	0.0	0.8430769230769231	0.7843137254901961	0.0	0.7843137254901961	0.78	0.0	0.779205138498595	0.72	0.0	0.7181964573268921	0.0002398341545854207	0.001261441412072446	0.04523439962539415	0.0	0.045705151605718364
0.0015540122985839844	0.0022909164428710936	0.779296875	0.0	0.778719821842086	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	129	107	129	0.8269230769230769	0.0	0.8263450834879407	0.6730769230769231	0.0	0.6700261291526689	0.7307692307692307	0.0	0.7303703703703703	0.7884615384615384	0.0	0.7883832778394377	0.803921568627451	0.0	0.8032407407407407	0.7843137254901961	0.0	0.7843137254901961	0.8431372549019608	0.0	0.8430769230769231	0.7843137254901961	0.0	0.7843137254901961	0.78	0.0	0.779205138498595	0.78	0.0	0.7799119647859143	0.000347250272290721	0.0008278932017289347	0.04577606946507945	0.0	0.046432856188846065
0.0014861106872558593	0.0020752906799316405	0.78125	0.0	0.7807040626033801	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	128	107	128	0.8269230769230769	0.0	0.8263450834879407	0.6730769230769231	0.0	0.6700261291526689	0.75	0.0	0.749907510173881	0.7884615384615384	0.0	0.7883832778394377	0.803921568627451	0.0	0.8032407407407407	0.7843137254901961	0.0	0.7843137254901961	0.8431372549019608	0.0	0.8430769230769231	0.7843137254901961	0.0	0.7843137254901961	0.78	0.0	0.779205138498595	0.78	0.0	0.7799119647859143	0.00023211333308354536	0.0002454559092872566	0.04404126274624239	0.0	0.04470979095030228
0.001405811309814453	0.0020631074905395506	0.763671875	0.0	0.7606288118531848	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	138	107	139	0.8269230769230769	0.0	0.8263450834879407	0.6730769230769231	0.0	0.6700261291526689	0.6346153846153846	0.0	0.6102564102564102	0.7307692307692307	0.0	0.7303703703703704	0.803921568627451	0.0	0.8032407407407407	0.7843137254901961	0.0	0.7843137254901961	0.8431372549019608	0.0	0.8430769230769231	0.7843137254901961	0.0	0.7843137254901961	0.78	0.0	0.779205138498595	0.78	0.0	0.7799119647859143	3.1101372378198236e-05	0.0001625787129654832	0.06299808196560318	0.0	0.06856804703519692
0.0018019676208496094	0.0022072076797485353	0.76171875	0.0	0.7587053574609457	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	142	107	142	0.8269230769230769	0.0	0.8263450834879407	0.6730769230769231	0.0	0.6700261291526689	0.6346153846153846	0.0	0.6102564102564102	0.7115384615384616	0.0	0.7114317425083241	0.803921568627451	0.0	0.8032407407407407	0.7843137254901961	0.0	0.7843137254901961	0.8431372549019608	0.0	0.8430769230769231	0.7843137254901961	0.0	0.7843137254901961	0.78	0.0	0.779205138498595	0.78	0.0	0.7799119647859143	0.0007806946674343937	0.00028480988995085283	0.06427308678023423	0.0	0.06964701320739494
0.0015707731246948243	0.002552628517150879	0.74609375	0.0	0.739159558602476	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	157	107	158	0.8269230769230769	0.0	0.8263450834879407	0.6730769230769231	0.0	0.6700261291526689	0.6346153846153846	0.0	0.6102564102564102	0.6153846153846154	0.0	0.5853269537480064	0.803921568627451	0.0	0.8032407407407407	0.7254901960784313	0.0	0.7166666666666667	0.8431372549019608	0.0	0.8430769230769231	0.7843137254901961	0.0	0.7843137254901961	0.78	0.0	0.779205138498595	0.78	0.0	0.7799119647859143	0.0002732415480786686	0.0010930962703153164	0.07671935525499038	0.0	0.0860545463407826
