mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0015962362289428712	0.002672696113586426	0.934	0.249	0.9334660357095759	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	201	269	201	0.9411764705882353	0.5	0.941085868309588	0.9411764705882353	0.0	0.9403508771929825	0.86	0.0	0.8594941790445605	0.96	0.0	0.9594155844155845	0.96	0.5	0.9589490968801313	0.94	0.0	0.9388004895960833	0.86	0.0	0.8594941790445605	0.96	0.5	0.9597423510466989	0.9183673469387755	0.0	0.9180602006688963	1.0	1.0	1.0	0.0004589119735484911	0.0011433787249019941	0.04198742165733652	0.33391465975605206	0.04202824756142722
0.0013830184936523438	0.0028413772583007813	0.918	0.549	0.8974005012662463	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	203	201	205	0.9215686274509803	0.0	0.9212962962962963	1.0	1.0	1.0	0.84	0.0	0.8376623376623377	0.56	0.5	0.358974358974359	0.96	0.5	0.9589490968801313	0.92	0.0	0.9188311688311688	1.0	1.0	1.0	1.0	1.0	1.0	0.9795918367346939	0.5	0.9794549266247379	1.0	1.0	1.0	6.888612125419221e-05	0.0011082243382623887	0.12909015185877956	0.41605167948224897	0.186281021560731
0.0013609647750854493	0.0029852628707885743	0.774	0.298	0.6948410619479657	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	211	267	211	0.8823529411764706	0.0	0.8819444444444444	0.9019607843137255	0.0	0.9005847953216375	0.86	0.0	0.8585858585858586	0.56	0.5	0.358974358974359	0.96	0.5	0.9589490968801313	0.92	0.0	0.9188311688311688	0.98	0.5	0.9796001631986944	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	7.098070269969893e-05	0.0014936837230728817	0.17985094090489975	0.24534873140083688	0.2753790683915668
0.0016626834869384766	0.002696990966796875	0.674	0.349	0.554570123213017	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	227	253	227	0.9019607843137255	0.0	0.9013539651837523	0.5490196078431373	0.5	0.35443037974683544	0.8	0.0	0.797077922077922	0.56	0.5	0.358974358974359	0.94	0.5	0.9379909053327821	0.76	0.0	0.7564935064935066	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	0.0009871327833215775	0.0011264645947287682	0.15218309458580176	0.22956262762043825	0.24550896959361848
0.0021311044692993164	0.0028441667556762694	0.676	0.349	0.5564257429424719	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	225	253	225	0.9411764705882353	0.0	0.9408123791102514	0.5490196078431373	0.5	0.35443037974683544	0.8	0.0	0.797077922077922	0.56	0.5	0.358974358974359	0.94	0.5	0.9379909053327821	0.74	0.0	0.7348021215830273	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	0.0016046259514192964	0.0013402165124245281	0.15758249679872105	0.22956262762043825	0.24978493888078604
0.0017698049545288087	0.0021535634994506838	0.678	0.349	0.5585478082379585	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	223	253	223	0.9411764705882353	0.0	0.9403508771929825	0.5490196078431373	0.5	0.35443037974683544	0.8	0.0	0.797077922077922	0.56	0.5	0.358974358974359	0.94	0.5	0.9379909053327821	0.76	0.0	0.7564935064935066	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	0.0010121670425547293	0.0004267394605549747	0.1585062878794369	0.22956262762043825	0.25134188547848135
0.001322484016418457	0.0026540040969848635	0.622	0.45	0.46306503018423756	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	231	237	231	0.9607843137254902	0.5	0.9600313479623824	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.8	0.0	0.7987117552334944	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	7.80989141017829e-05	0.0010602949379823728	0.13538155290122206	0.15	0.21297024422196695
0.001549100875854492	0.002527952194213867	0.622	0.45	0.46306503018423756	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	231	237	231	0.9607843137254902	0.5	0.9600313479623824	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.8	0.0	0.7987117552334944	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	0.0006450699198229158	0.0010680575067809246	0.13538155290122206	0.15	0.21297024422196695
0.0018916130065917969	0.002461075782775879	0.614	0.45	0.45455634882110685	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	237	237	237	0.8823529411764706	0.5	0.8766129032258064	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.8	0.0	0.7987117552334944	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	0.0012322433416837948	0.0009631107429750619	0.11606492504943382	0.15	0.19374377961403352
0.00135955810546875	0.0025815486907958983	0.556	0.5	0.35731999180033824	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	203	247	0.5490196078431373	0.5	0.35443037974683544	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	0.00021401932162821898	0.001109998047213683	0.004939651816072246	0.0	0.0020432132349073396
0.001250481605529785	0.001998448371887207	0.556	0.5	0.35731999180033824	gini	0.1	0.0025	324089	{u'estimator__min_impurity_decrease': 0.0025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	203	247	0.5490196078431373	0.5	0.35443037974683544	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	1.0834517795235098e-05	1.8181335629349902e-05	0.004939651816072246	0.0	0.0020432132349073396
0.0013087987899780273	0.002023124694824219	0.556	0.5	0.35731999180033824	gini	0.1	0.00275	324089	{u'estimator__min_impurity_decrease': 0.00275, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	203	247	0.5490196078431373	0.5	0.35443037974683544	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	0.00013116737402859796	4.845170028580517e-05	0.004939651816072246	0.0	0.0020432132349073396
0.0012655258178710938	0.0020245790481567385	0.556	0.5	0.35731999180033824	gini	0.1	0.003	324089	{u'estimator__min_impurity_decrease': 0.003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	203	247	0.5490196078431373	0.5	0.35443037974683544	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	3.289606210811176e-05	2.5179316042266214e-05	0.004939651816072246	0.0	0.0020432132349073396
0.00126953125	0.0020499944686889647	0.556	0.5	0.35731999180033824	gini	0.1	0.0032500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0032500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	203	247	0.5490196078431373	0.5	0.35443037974683544	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	2.364766187875881e-05	5.2010896909060834e-05	0.004939651816072246	0.0	0.0020432132349073396
0.0012749671936035157	0.002001833915710449	0.556	0.5	0.35731999180033824	gini	0.1	0.0035	324089	{u'estimator__min_impurity_decrease': 0.0035, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	203	247	0.5490196078431373	0.5	0.35443037974683544	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	3.164169367805614e-05	1.7889672587957274e-05	0.004939651816072246	0.0	0.0020432132349073396
0.0012737274169921874	0.0019982099533081056	0.556	0.5	0.35731999180033824	gini	0.1	0.00375	324089	{u'estimator__min_impurity_decrease': 0.00375, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	203	247	0.5490196078431373	0.5	0.35443037974683544	0.5490196078431373	0.5	0.35443037974683544	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.56	0.5	0.358974358974359	0.5510204081632653	0.5	0.35526315789473684	0.5510204081632653	0.5	0.35526315789473684	3.7204483991163565e-05	2.1646897120485473e-05	0.004939651816072246	0.0	0.0020432132349073396
