mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0013808727264404297	0.0022469758987426758	0.8	0.3541666666666667	0.7715305759055758	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1	11	4	0.6923076923076923	0.0	0.6904761904761905	1.0	1.0	1.0	0.5	0.0	0.5	0.9166666666666666	0.5	0.9111111111111112	0.6666666666666666	0.0	0.5555555555555555	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.6363636363636364	0.0	0.5416666666666666	0.9090909090909091	0.5	0.905982905982906	0.00015093070401849473	0.000542624367839815	0.1596756376104672	0.394735319197842	0.1795670613677856
0.0017486810684204102	0.003281712532043457	0.7916666666666666	0.4041666666666667	0.7587995295396611	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	9	1	25	0.5384615384615384	0.0	0.5125000000000001	1.0	1.0	1.0	0.5	0.0	0.5	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.6363636363636364	0.0	0.5416666666666666	0.9090909090909091	0.5	0.905982905982906	0.0013438729523221474	0.0029007917601049614	0.17335781833517971	0.37802024490171887	0.19036592312136955
0.002493596076965332	0.002649831771850586	0.7916666666666666	0.4041666666666667	0.7587995295396611	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	9	1	25	0.5384615384615384	0.0	0.5125000000000001	1.0	1.0	1.0	0.5	0.0	0.5	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.6363636363636364	0.0	0.5416666666666666	0.9090909090909091	0.5	0.905982905982906	0.003444825483068016	0.0013276690625882498	0.17335781833517971	0.37802024490171887	0.19036592312136955
0.001934814453125	0.0033370018005371093	0.7666666666666667	0.3	0.7249905366749407	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	86	78	129	0.5384615384615384	0.0	0.5125000000000001	0.7692307692307693	0.5	0.7067669172932332	0.5833333333333334	0.0	0.5804195804195804	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	0.9166666666666666	0.5	0.8991596638655461	0.6363636363636364	0.0	0.5416666666666666	0.9090909090909091	0.5	0.905982905982906	0.0016032252474200569	0.002049599358773975	0.1335516860097724	0.24494897427831783	0.1473886291153003
0.0028709650039672853	0.002230262756347656	0.75	0.25416666666666665	0.7047992464836506	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	183	83	254	0.5384615384615384	0.0	0.5125000000000001	0.7692307692307693	0.5	0.7067669172932332	0.5833333333333334	0.0	0.5804195804195804	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	0.9166666666666666	0.5	0.8991596638655461	0.6363636363636364	0.0	0.5416666666666666	0.7272727272727273	0.0	0.6857142857142857	0.0022217812383580585	0.00044579889724471485	0.12586144501436228	0.2499652753661774	0.13584656242454163
0.0019449234008789063	0.002190303802490234	0.775	0.30416666666666664	0.7341640340653498	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	53	33	88	0.6923076923076923	0.0	0.6904761904761905	0.7692307692307693	0.5	0.7067669172932332	0.5833333333333334	0.0	0.5804195804195804	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.6363636363636364	0.0	0.5416666666666666	0.7272727272727273	0.0	0.6857142857142857	0.0015873889630879687	0.0001623116074226028	0.11916856160978899	0.331007510824486	0.13617971690871183
0.0012753963470458984	0.002414393424987793	0.7833333333333333	0.35	0.7405896876601211	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	40	16	78	0.6923076923076923	0.0	0.6904761904761905	0.7692307692307693	0.5	0.7067669172932332	0.5833333333333334	0.0	0.5804195804195804	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.7272727272727273	0.5	0.611764705882353	0.7272727272727273	0.0	0.6857142857142857	0.00011179951304358729	0.0007263945770850851	0.11215467591086574	0.32015621187164245	0.1283752670465417
0.0017694950103759766	0.0023784875869750977	0.7916666666666666	0.35	0.7542919177342552	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	9	16	42	0.6923076923076923	0.0	0.6904761904761905	0.8461538461538461	0.5	0.8194444444444444	0.6666666666666666	0.5	0.6666666666666666	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	0.9166666666666666	0.5	0.8991596638655461	0.7272727272727273	0.5	0.611764705882353	0.7272727272727273	0.0	0.7179487179487178	0.0009350074569550298	0.0009886786785709826	0.08578842716039405	0.22912878474779202	0.10187831967055931
0.0012156009674072266	0.0019520759582519532	0.7583333333333333	0.25416666666666665	0.7287581998611411	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	113	83	122	0.6923076923076923	0.0	0.6904761904761905	0.8461538461538461	0.5	0.8194444444444444	0.5	0.0	0.5	0.9166666666666666	0.5	0.9111111111111112	0.5833333333333334	0.0	0.4957983193277311	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.6363636363636364	0.0	0.5416666666666666	0.7272727272727273	0.0	0.7179487179487178	2.272473026030063e-05	2.0141840882757992e-05	0.1482168684503896	0.3353843152100123	0.16295131339423694
0.0012398004531860352	0.0039773225784301754	0.775	0.30416666666666664	0.7412836310862627	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	53	33	73	0.6923076923076923	0.0	0.6904761904761905	0.8461538461538461	0.5	0.8194444444444444	0.5	0.0	0.5	0.9166666666666666	0.5	0.9111111111111112	0.75	0.5	0.6210526315789474	0.8333333333333334	0.0	0.8125	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.6363636363636364	0.0	0.5416666666666666	0.7272727272727273	0.0	0.7179487179487178	4.622338626708815e-05	0.006035045572164469	0.13650973137438502	0.331007510824486	0.14875907521767046
