mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.04506731033325195	0.00362396240234375	0.864	0.11	0.8637403527043447	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	123	31	124	0.88	0.2	0.8781971774995032	0.92	0.2	0.9199377448337058	0.89	0.2	0.8879156245753956	0.815	0.1	0.817339810613238	0.88	0.3	0.8779544695791834	0.855	0.0	0.8542696810989494	0.835	0.0	0.835512422097788	0.835	0.0	0.8346632872459067	0.89	0.1	0.890392675261171	0.84	0.0	0.841220634238606	0.0037140632565846373	0.0004509740457820413	0.0312089730686545	0.10440306508910549	0.030423857908437275
0.04493727684020996	0.0034447193145751955	0.861	0.11	0.8603649269941495	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	141	31	147	0.85	0.1	0.8499497729284963	0.925	0.1	0.9252535320805615	0.865	0.2	0.8642298509743356	0.835	0.0	0.8352663187485708	0.895	0.4	0.8915490128772617	0.875	0.0	0.8751645920066972	0.805	0.0	0.8053470605796187	0.86	0.0	0.8591149936612217	0.865	0.2	0.8655560101002976	0.835	0.1	0.8322181259844335	0.003042299601085366	6.052722282707633e-05	0.03176476034853719	0.12206555615733704	0.0316276450014819
0.04477262496948242	0.0034905433654785155	0.8645	0.08	0.8643673592259357	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	121	99	121	0.84	0.1	0.8406127506127505	0.9	0.1	0.9015005288689499	0.845	0.0	0.8452723976921666	0.875	0.0	0.8749682201071878	0.83	0.1	0.8259036065310464	0.88	0.1	0.8804847602023468	0.865	0.1	0.86327164847704	0.855	0.1	0.8564368614062617	0.89	0.2	0.8904454808210369	0.865	0.0	0.8647773375405701	0.0028788512029541474	0.00012566152878337473	0.021266170318136757	0.060000000000000005	0.022144322741891972
0.04609036445617676	0.003448176383972168	0.859	0.05	0.8582740466481462	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	151	172	152	0.855	0.0	0.8536245040514079	0.875	0.1	0.8741203608767869	0.84	0.1	0.8383160962172514	0.815	0.1	0.8110807018394783	0.865	0.1	0.864297172312517	0.86	0.0	0.8602611380916901	0.86	0.0	0.859398013544355	0.865	0.0	0.8681234728939096	0.895	0.1	0.8939845317367183	0.86	0.0	0.8595344749173449	0.003324546623273199	5.317301463339497e-05	0.019849433241279225	0.05	0.02076916945723833
0.04202346801757813	0.003424715995788574	0.8545	0.08	0.8535266503282127	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	165	99	170	0.855	0.0	0.8548093203049391	0.915	0.3	0.9144549051160091	0.85	0.0	0.8502345215759851	0.83	0.0	0.8308273166200741	0.85	0.1	0.8471463298868123	0.84	0.1	0.8403186374995792	0.835	0.0	0.8331234410502704	0.875	0.1	0.8739034813425057	0.87	0.1	0.8685190125272205	0.825	0.1	0.8219295373587322	0.0009034616774639273	5.343215686054221e-05	0.025342651794948396	0.08717797887081347	0.025514329486435127
0.04611349105834961	0.003442049026489258	0.8605	0.05	0.8604774967593728	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	145	172	145	0.87	0.1	0.8699299577637938	0.895	0.1	0.896279752598826	0.85	0.1	0.8491000405955477	0.865	0.0	0.864915710294401	0.88	0.0	0.8794895104779572	0.845	0.0	0.8460689962831947	0.855	0.1	0.8563996540721324	0.84	0.1	0.8388369905628167	0.855	0.0	0.8556313469728103	0.85	0.0	0.8481230079722482	0.0026019366919599303	5.014175689878956e-05	0.016194134740701662	0.05	0.016584375816875798
0.04209718704223633	0.0034070968627929687	0.854	0.08	0.8534819229803058	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	166	99	172	0.855	0.1	0.8538414711682403	0.89	0.1	0.8874235913751394	0.865	0.1	0.8650563611988515	0.825	0.0	0.8246101464472286	0.84	0.2	0.837509736285746	0.85	0.1	0.8513157128673443	0.855	0.2	0.8567074713274373	0.84	0.0	0.8388137998535944	0.88	0.0	0.8794365835692451	0.84	0.0	0.8401043557102309	0.0006832246470437004	6.256952097376061e-05	0.018814887722226795	0.07483314773547883	0.018594833027448805
0.047121310234069826	0.003603672981262207	0.854	0.09	0.8533582131948052	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	166	71	175	0.865	0.2	0.8664882952852878	0.9	0.2	0.8991502460680298	0.82	0.1	0.8185595783392696	0.805	0.0	0.802687138705043	0.875	0.1	0.8750064886498908	0.85	0.1	0.8501896903987497	0.85	0.0	0.8502760150364415	0.85	0.1	0.8492143706591971	0.885	0.1	0.884050034260501	0.84	0.0	0.8379602745456405	0.005678890318327533	0.0005793028818823097	0.027276363393971714	0.07	0.027806933031942
0.043201780319213866	0.0034948348999023437	0.8595	0.09	0.8593910797996103	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	148	71	148	0.835	0.1	0.8346714033363585	0.875	0.0	0.875536194989501	0.855	0.2	0.854272494516397	0.81	0.0	0.8100381544925833	0.89	0.1	0.8897684562639633	0.89	0.1	0.8910847909187476	0.85	0.0	0.8510627773625952	0.87	0.0	0.8713106484159117	0.87	0.2	0.8678686427646036	0.85	0.2	0.8482972349354414	0.003088687400464032	0.000210397829650342	0.023606143268225754	0.08306623862918076	0.023806078700916562
0.043016886711120604	0.003560590744018555	0.8345	0.01	0.8351104771015565	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	216	265	216	0.835	0.1	0.8345139509696038	0.855	0.0	0.855757735015579	0.835	0.0	0.8374917080213077	0.81	0.0	0.8102181891013727	0.825	0.0	0.8252751487751191	0.845	0.0	0.8472485489022791	0.845	0.0	0.8461462906397765	0.8	0.0	0.7990643254805717	0.835	0.0	0.8355658141552402	0.86	0.0	0.8598230599547136	0.003970943782542892	0.0006054537345656016	0.017811513130556858	0.030000000000000002	0.01824297438999424
