mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.005115509033203125	0.0024350881576538086	0.8067542213883677	0.0	0.5610788648316671	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	264	240	42	0.8240740740740741	0.0	0.570261780104712	0.7870370370370371	0.0	0.5668700959023539	0.794392523364486	0.0	0.4837719298245614	0.8130841121495327	0.0	0.5890937019969278	0.8207547169811321	0.0	0.5691978609625669	0.8301886792452831	0.0	0.5771276595744681	0.8113207547169812	0.0	0.6117216117216118	0.7547169811320755	0.0	0.5446133509583609	0.8207547169811321	0.0	0.5366919714745801	0.8113207547169812	0.0	0.5616211745244003	0.0034227898419742333	0.0006201580290682449	0.021357438254249437	0.0	0.03261769805913452
0.0018534898757934571	0.0032948970794677733	0.8198874296435272	0.05065666041275797	0.5277400747353969	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	217	207	92	0.8518518518518519	0.5	0.5951265229615745	0.8055555555555556	0.0	0.5555555555555556	0.822429906542056	0.0	0.4983962496915864	0.822429906542056	0.0	0.4983962496915864	0.8018867924528302	0.0	0.4879227053140097	0.839622641509434	0.0	0.5507354774370481	0.8301886792452831	0.0	0.5435406698564593	0.8207547169811321	0.0	0.5366919714745801	0.8207547169811321	0.0	0.4978808277237597	0.7830188679245284	0.0	0.5119119119119119	6.256990707833839e-05	0.003343968897774997	0.018505026078849827	0.15087157771497423	0.03267865097074552
0.0017644882202148438	0.0021398305892944337	0.8198874296435272	0.05065666041275797	0.5164434825282147	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	217	207	128	0.8240740740740741	0.5	0.4517766497461929	0.8055555555555556	0.0	0.5250261780104712	0.8130841121495327	0.0	0.44845360824742264	0.822429906542056	0.0	0.4983962496915864	0.8018867924528302	0.0	0.5805539853024306	0.8490566037735849	0.0	0.5942583732057417	0.8207547169811321	0.0	0.4978808277237597	0.8207547169811321	0.0	0.5366919714745801	0.8301886792452831	0.0	0.503125	0.8113207547169812	0.0	0.5301418439716312	5.456336152047721e-05	3.218747066895416e-05	0.012755570547395692	0.15087157771497423	0.045276528369598716
0.002683854103088379	0.002152538299560547	0.8217636022514071	0.05065666041275797	0.5240595679949134	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	199	207	122	0.8333333333333334	0.5	0.5040816326530613	0.7962962962962963	0.0	0.48437500000000006	0.822429906542056	0.0	0.4983962496915864	0.822429906542056	0.0	0.4983962496915864	0.8301886792452831	0.0	0.5435406698564593	0.839622641509434	0.0	0.5854612376351507	0.8207547169811321	0.0	0.4978808277237597	0.8207547169811321	0.0	0.5366919714745801	0.8301886792452831	0.0	0.6054590570719602	0.8018867924528302	0.0	0.4879227053140097	0.0027640142924141796	4.97233021538956e-05	0.012832819358587478	0.15087157771497423	0.04021894828478813
0.0018073320388793945	0.002123713493347168	0.8292682926829268	0.10037523452157598	0.5333311580076959	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	35	183	87	0.8518518518518519	0.5	0.5951265229615745	0.8055555555555556	0.0	0.5250261780104712	0.822429906542056	0.0	0.4512820512820513	0.822429906542056	0.0	0.4983962496915864	0.839622641509434	0.0	0.5507354774370481	0.839622641509434	0.0	0.5507354774370481	0.8207547169811321	0.0	0.4978808277237597	0.8207547169811321	0.0	0.5366919714745801	0.8490566037735849	0.5	0.5583333333333333	0.8207547169811321	0.0	0.5691978609625669	8.209595067697672e-05	2.033481271937376e-05	0.014138891043487133	0.20028087665957184	0.039604426593035015
0.002396106719970703	0.003874850273132324	0.8320825515947468	0.150093808630394	0.5392634135677927	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	5	151	77	0.8518518518518519	0.5	0.5951265229615745	0.8055555555555556	0.0	0.5250261780104712	0.8130841121495327	0.0	0.44845360824742264	0.822429906542056	0.0	0.4983962496915864	0.8490566037735849	0.5	0.5583333333333333	0.8490566037735849	0.0	0.624113475177305	0.839622641509434	0.0	0.5507354774370481	0.8207547169811321	0.0	0.5366919714745801	0.8490566037735849	0.5	0.5583333333333333	0.8207547169811321	0.0	0.4978808277237597	0.0016992978476600689	0.003751685702731833	0.01654061009076292	0.22916970333362058	0.04800349044992594
0.0033689498901367187	0.003241157531738281	0.8292682926829268	0.150093808630394	0.516940988929773	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	35	151	127	0.8333333333333334	0.5	0.5040816326530613	0.8055555555555556	0.0	0.5250261780104712	0.822429906542056	0.0	0.4512820512820513	0.822429906542056	0.0	0.4983962496915864	0.8301886792452831	0.5	0.4536082474226804	0.8490566037735849	0.0	0.5942583732057417	0.839622641509434	0.0	0.5507354774370481	0.8207547169811321	0.0	0.5366919714745801	0.8490566037735849	0.5	0.5583333333333333	0.8207547169811321	0.0	0.4978808277237597	0.0033233460332592565	0.0033003206520680396	0.013079151983897766	0.22916970333362058	0.04292726116626517
0.0018014192581176757	0.0021408557891845702	0.8311444652908068	0.150093808630394	0.5273545528195752	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	21	151	93	0.8333333333333334	0.5	0.5040816326530613	0.8055555555555556	0.0	0.5250261780104712	0.822429906542056	0.0	0.4512820512820513	0.822429906542056	0.0	0.4983962496915864	0.8490566037735849	0.5	0.5583333333333333	0.8490566037735849	0.0	0.5942583732057417	0.839622641509434	0.0	0.5507354774370481	0.8207547169811321	0.0	0.5366919714745801	0.8490566037735849	0.5	0.5583333333333333	0.8207547169811321	0.0	0.4978808277237597	0.00013999909933941026	2.7730489431053415e-05	0.014366533480446513	0.22916970333362058	0.03880502172843715
0.0017454385757446288	0.0021437883377075197	0.8311444652908068	0.150093808630394	0.5273545528195752	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	21	151	93	0.8333333333333334	0.5	0.5040816326530613	0.8055555555555556	0.0	0.5250261780104712	0.822429906542056	0.0	0.4512820512820513	0.822429906542056	0.0	0.4983962496915864	0.8490566037735849	0.5	0.5583333333333333	0.8490566037735849	0.0	0.5942583732057417	0.839622641509434	0.0	0.5507354774370481	0.8207547169811321	0.0	0.5366919714745801	0.8490566037735849	0.5	0.5583333333333333	0.8207547169811321	0.0	0.4978808277237597	5.029179263859186e-05	4.4240499522109355e-05	0.014366533480446513	0.22916970333362058	0.03880502172843715
0.0017552852630615234	0.0021620988845825195	0.8320825515947468	0.150093808630394	0.5242018824393516	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	5	151	110	0.8333333333333334	0.5	0.5040816326530613	0.8148148148148148	0.0	0.4939081537019681	0.822429906542056	0.0	0.4512820512820513	0.822429906542056	0.0	0.4983962496915864	0.8490566037735849	0.5	0.5583333333333333	0.8490566037735849	0.0	0.5942583732057417	0.839622641509434	0.0	0.5507354774370481	0.8207547169811321	0.0	0.5366919714745801	0.8490566037735849	0.5	0.5583333333333333	0.8207547169811321	0.0	0.4978808277237597	5.4972810351076926e-05	3.423299773740438e-05	0.012891627171001388	0.22916970333362058	0.04010830900120419
