mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.009616637229919433	0.00448911190032959	0.8501110288675056	0.0	0.8196890438219477	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	41	1	36	0.8706099815157117	0.0	0.8452517162471396	0.8465804066543438	0.0	0.8148368074885053	0.833641404805915	0.0	0.8024393806602397	0.8410351201478743	0.0	0.8084971517007474	0.8521256931608133	0.0	0.8184502835665626	0.8502772643253235	0.0	0.8206123276063222	0.8759259259259259	0.0	0.8509633010516603	0.8351851851851851	0.0	0.8034444258131537	0.8831168831168831	0.0	0.8597519422107128	0.8126159554730983	0.0	0.7726450750694315	0.002171842459003965	0.0030899782029491065	0.020417127893622742	0.0	0.024804719614066956
0.00858910083770752	0.003005194664001465	0.8378978534418949	0.0	0.8040809616485665	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	65	1	65	0.8872458410351202	0.0	0.8644149270533327	0.8207024029574861	0.0	0.7827983692390472	0.8317929759704251	0.0	0.7954648375343274	0.8354898336414048	0.0	0.7999601158302762	0.8188539741219963	0.0	0.7863555770470663	0.8595194085027726	0.0	0.8275277693882345	0.8685185185185185	0.0	0.839688240877408	0.8185185185185185	0.0	0.7831822874842262	0.8571428571428571	0.0	0.8225434737062645	0.7810760667903525	0.0	0.7387278582930757	0.0027123741369399737	0.00018205484242946146	0.0291720952156815	0.0	0.033700471698407695
0.005960512161254883	0.0033648014068603516	0.8119911176905995	0.0	0.7698728569711416	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	132	1	144	0.8243992606284658	0.0	0.7767191905500455	0.8151571164510166	0.0	0.7748085248085248	0.7874306839186691	0.0	0.7331488987539942	0.8373382624768947	0.0	0.8018315018315018	0.800369685767098	0.0	0.7488652774912317	0.789279112754159	0.0	0.7585502208024053	0.8425925925925926	0.0	0.8042468621923499	0.8037037037037037	0.0	0.7592692281811453	0.8552875695732839	0.0	0.8191275167785235	0.764378478664193	0.0	0.7222111751839333	0.00023006562232800396	0.0015440236754341306	0.02682920637041938	0.0	0.029987729446720155
0.005623626708984375	0.002751803398132324	0.8031088082901554	0.0	0.7547401520588767	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	159	1	201	0.8133086876155268	0.0	0.7685066324347454	0.8207024029574861	0.0	0.7929713544029636	0.8151571164510166	0.0	0.761287020367821	0.7800369685767098	0.0	0.6682948192802123	0.7763401109057301	0.0	0.7348522591489964	0.8133086876155268	0.0	0.773841600960245	0.8222222222222222	0.0	0.7784615384615383	0.8018518518518518	0.0	0.7565220322698905	0.8200371057513914	0.0	0.7799731505212082	0.7680890538033395	0.0	0.7327502429543247	0.00015440458416595389	2.8339826763621083e-05	0.019466454878715084	0.0	0.03408963484216332
0.00554811954498291	0.002762126922607422	0.7973723168023686	0.0	0.7553383485364054	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	183	1	199	0.8391866913123844	0.0	0.7997839042712938	0.8077634011090573	0.0	0.7675579204812111	0.8077634011090573	0.0	0.7692585301837269	0.767097966728281	0.0	0.7224420990911755	0.7800369685767098	0.0	0.7468035317483728	0.7948243992606284	0.0	0.7485901606400482	0.8185185185185185	0.0	0.7831822874842262	0.774074074074074	0.0	0.7291118421052631	0.8144712430426716	0.0	0.7641344302468056	0.7699443413729128	0.0	0.722432638958105	0.00020198228358377988	2.5057735951193414e-05	0.022853164067419267	0.0	0.02478332325369978
0.005406475067138672	0.002760434150695801	0.7881199111769059	0.0	0.745980564906542	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	216	1	235	0.8077634011090573	0.0	0.779058808745916	0.8077634011090573	0.0	0.7675579204812111	0.7726432532347505	0.0	0.7180823345492444	0.7689463955637708	0.0	0.7241563569467728	0.7763401109057301	0.0	0.7320258227205554	0.7929759704251387	0.0	0.7395639914723884	0.8185185185185185	0.0	0.7831822874842262	0.7759259259259259	0.0	0.7318163348232425	0.8051948051948052	0.0	0.7679248764685378	0.7551020408163265	0.0	0.7164514586322333	0.00011780581183356495	3.952767932433149e-05	0.019982659864827668	0.0	0.02446852833557373
0.005181121826171875	0.002931690216064453	0.7868245743893413	0.0	0.7387514904343814	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	222	1	253	0.7948243992606284	0.0	0.7532796213593429	0.8022181146025879	0.0	0.7655305101565506	0.7726432532347505	0.0	0.7180823345492444	0.7948243992606284	0.0	0.7368088883045165	0.7781885397412199	0.0	0.7266019809985851	0.7744916820702403	0.0	0.7501060124185975	0.8	0.0	0.747624240535909	0.7962962962962963	0.0	0.742950615360648	0.8144712430426716	0.0	0.7671424621552498	0.7402597402597403	0.0	0.6792975656194751	0.00013661342141449998	0.000468510224587327	0.019954352680313054	0.0	0.02462393120881613
0.005038022994995117	0.0027766704559326174	0.7792376017764618	0.0	0.7232624204073342	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	1	263	0.7929759704251387	0.0	0.7395639914723884	0.7800369685767098	0.0	0.7325309413910436	0.7597042513863216	0.0	0.7254879000780641	0.7818853974121996	0.0	0.6678425740925741	0.7781885397412199	0.0	0.7266019809985851	0.756007393715342	0.0	0.7016045462142737	0.8	0.0	0.747624240535909	0.7888888888888889	0.0	0.7450129233216249	0.8144712430426716	0.0	0.7671424621552498	0.7402597402597403	0.0	0.6792975656194751	7.369757003274493e-05	5.205009041863632e-05	0.020969733321110087	0.0	0.0297097259165833
0.005103635787963867	0.002716064453125	0.7735011102886751	0.0	0.7025784585490387	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	265	1	265	0.7929759704251387	0.0	0.7395639914723884	0.7430683918669131	0.0	0.6174655739873132	0.7929759704251387	0.0	0.7406519654841801	0.7818853974121996	0.0	0.6678425740925741	0.7634011090573013	0.0	0.7199974121757133	0.756007393715342	0.0	0.7016045462142737	0.8	0.0	0.747624240535909	0.7888888888888889	0.0	0.7450129233216249	0.7755102040816326	0.0	0.6666666666666667	0.7402597402597403	0.0	0.6792975656194751	0.00015949389660775516	1.9601139458720286e-05	0.020517944794551147	0.0	0.04152036470514522
0.005559277534484863	0.00327911376953125	0.7727609178386381	0.0	0.6886397415572942	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	269	1	269	0.8022181146025879	0.0	0.7663368814508935	0.7430683918669131	0.0	0.6174655739873132	0.7781885397412199	0.0	0.7401453776938103	0.7818853974121996	0.0	0.6678425740925741	0.7634011090573013	0.0	0.7199974121757133	0.756007393715342	0.0	0.7016045462142737	0.7962962962962963	0.0	0.6980725439167209	0.7925925925925926	0.0	0.6963611535063057	0.7755102040816326	0.0	0.6666666666666667	0.738404452690167	0.0	0.6115702479338843	0.001527497219613808	0.0015641833878790846	0.02089068378087095	0.0	0.046808923676335365
