mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.23757798671722413	0.029234480857849122	0.6434452543717188	0.0	0.5562871030059193	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	221	8	46	0.6418389502501652	0.0	0.5564983591789807	0.6420277541772869	0.0	0.5520185076348703	0.6331791143423662	0.0	0.5444949949946667	0.6465867245774715	0.0	0.5570972498623374	0.6457369464639788	0.0	0.5599872002386695	0.6463034652063072	0.0	0.5589306331659383	0.6458313662543669	0.0	0.5599625640062188	0.6428706326723324	0.0	0.5566299245927264	0.6451034091982246	0.0	0.5613416644726998	0.6449754438987533	0.0	0.5559115785979211	0.015859475452141218	0.0020991009581909498	0.0037998719037601173	0.0	0.004668763180631068
0.1521981954574585	0.01786198616027832	0.6270914378517204	0.0	0.42264030356673254	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	252	8	257	0.6137071651090342	0.0	0.3742918922856421	0.635986028509393	0.0	0.456835900648365	0.6381833632329337	0.0	0.45891323846899795	0.6183552072514399	0.0	0.37495305858551947	0.6153337739590218	0.0	0.3870139898714907	0.6234538759323954	0.0	0.40850762250830686	0.6222264186573506	0.0	0.40809548187883965	0.6535410764872521	0.0	0.5012790176668479	0.6182831239966002	0.0	0.4007948546625486	0.6318473743860975	0.0	0.4557333253763039	0.014851589396019868	0.0009028331749557072	0.011968815223879187	0.0	0.04066157268946044
0.14480888843536377	0.01946911811828613	0.6356271480907958	0.0	0.45244156027435584	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	246	8	247	0.6440101954120646	0.0	0.44118095892815684	0.6086094590767488	0.0	0.40018468571396937	0.6103295250684544	0.0	0.41700480661805406	0.6505523557737701	0.0	0.4886893941485558	0.6376168444906052	0.0	0.43502278538286293	0.64177131526768	0.0	0.47363755924428846	0.6426210933811727	0.0	0.4385225769725312	0.6312559017941454	0.0	0.47049506866172364	0.6561526112003022	0.0	0.49913011710882643	0.6333585190782017	0.0	0.46057246899017795	0.008165863973508127	0.004020539720932103	0.01482985652021819	0.0	0.029909501565268344
0.14611806869506835	0.01780374050140381	0.6312554292404728	0.0	0.44968042664271446	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	8	248	0.662890588124233	0.0	0.4942440591290181	0.605494194279241	0.0	0.41500636989539413	0.6139174771032009	0.0	0.4277170928009665	0.6059862147106033	0.0	0.36781129121336825	0.6565008025682183	0.0	0.4945134595447597	0.608252289679917	0.0	0.4184285173849358	0.6590501369086961	0.0	0.49011603090517075	0.6336166194523135	0.0	0.47031732462398274	0.6588913022948343	0.0	0.49600030905078335	0.6079523989421988	0.0	0.4226509835511333	0.006067748553343873	0.0002441119630294699	0.02419722214629737	0.0	0.04277519235048601
0.14254982471466066	0.018581581115722657	0.5935528949654417	0.0	0.36867967268950347	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	262	8	263	0.6075710374775796	0.0	0.3903005534318586	0.5814216935712263	0.0	0.3502284632991652	0.5883297139080351	0.0	0.36431631810609705	0.6000377679161553	0.0	0.3534241600643705	0.5994712491738269	0.0	0.3806361336569911	0.5803040317250495	0.0	0.3507690860561744	0.6036257199509018	0.0	0.3821506659419589	0.5890462700661001	0.0	0.3770423730962103	0.6029842289168005	0.0	0.38102156195332165	0.5827351718927087	0.0	0.356906598137397	0.008480809218224215	0.0032339231217444206	0.009753689165648184	0.0	0.014373141944827654
0.14577388763427734	0.01852269172668457	0.6106526419156248	0.0	0.4285971009922226	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	260	8	255	0.6026621353724158	0.0	0.40225039639992916	0.6219201359388276	0.0	0.4623687592039669	0.5951279388159758	0.0	0.40965036587074743	0.5956944575583042	0.0	0.39005728952350843	0.601170805400812	0.0	0.4034989689455221	0.63006326125956	0.0	0.4723122344244618	0.6023982626758568	0.0	0.4009096855732885	0.6276676109537299	0.0	0.47285615906694706	0.6023231655491548	0.0	0.4011977403439544	0.6275028333962976	0.0	0.4708789900332806	0.006794547737004478	0.0021230316300052347	0.01353938156775829	0.0	0.03388741535764652
0.14731965065002442	0.017667484283447266	0.5894172300487215	0.0	0.37618538074281205	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	266	8	262	0.6040781648258283	0.0	0.4273861510180444	0.5727367129236288	0.0	0.33007909449381334	0.6023982626758568	0.0	0.38680026230855824	0.5936172221697668	0.0	0.39734099130557377	0.5990935700122746	0.0	0.4067188001090762	0.5758663015768105	0.0	0.3265988411091734	0.6015484845623643	0.0	0.4184563768172942	0.5698772426817753	0.0	0.32885323162846875	0.5975068467277364	0.0	0.4012927899017818	0.5774461654703438	0.0	0.3383158519782267	0.011481999582709526	0.00043034283803585925	0.013016727215803098	0.0	0.03845874456236576
0.1484675168991089	0.01899375915527344	0.5848849945235487	0.0	0.35985247693601585	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	268	8	265	0.6040781648258283	0.0	0.4273861510180444	0.5686774284905126	0.0	0.3218967939992169	0.5719006703805117	0.0	0.3206354195903508	0.591162307619677	0.0	0.3704193395022314	0.5966386554621849	0.0	0.383639649249807	0.5758663015768105	0.0	0.3265988411091734	0.601076385610424	0.0	0.41415067343170486	0.5698772426817753	0.0	0.32885323162846875	0.5964680328642932	0.0	0.38032185721101774	0.573101624480544	0.0	0.32460818233491534	0.006943171495715409	0.0038595953571197664	0.01348711095505386	0.0	0.03859274164255651
0.1481320858001709	0.017996859550476075	0.5840824111492994	0.0	0.3569411027759547	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	270	8	266	0.599546870574908	0.0	0.4104366269150468	0.5686774284905126	0.0	0.3218967939992169	0.5719006703805117	0.0	0.3206354195903508	0.591162307619677	0.0	0.3704193395022314	0.5966386554621849	0.0	0.383639649249807	0.5758663015768105	0.0	0.3265988411091734	0.5975828533660655	0.0	0.40199020645779227	0.5698772426817753	0.0	0.32885323162846875	0.5964680328642932	0.0	0.38032185721101774	0.573101624480544	0.0	0.32460818233491534	0.006031538610000036	0.0006276113852720517	0.012482843196042061	0.0	0.03410872506547164
0.14023890495300292	0.018742680549621582	0.5848661102088605	0.0	0.3509222725569485	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	269	8	269	0.5971868214858869	0.0	0.3825749306667365	0.5686774284905126	0.0	0.3218967939992169	0.5719006703805117	0.0	0.3206354195903508	0.5919176659427816	0.0	0.37012163614796184	0.5966386554621849	0.0	0.383639649249807	0.5836087243886319	0.0	0.29707400896163455	0.5967330752525729	0.0	0.3797666200598927	0.5717658168083097	0.0	0.34938917607980724	0.5971290962319388	0.0	0.3795136130731367	0.573101624480544	0.0	0.32460818233491534	0.005966247126457163	0.0029295989885788297	0.011718024697340146	0.0	0.030732326962312897
