mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.07112061977386475	0.010083794593811035	0.9891666666666666	0.1	0.9410437484688446	gini	0.1	0.0	10	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	582	1117	587	0.9930651872399445	0.0	0.9469749973498098	0.9986130374479889	0.6666666666666666	0.9902261279605616	0.9833564493758669	0.0	0.9179430839517693	0.9889042995839112	0.0	0.9501436316556077	0.9875173370319001	0.0	0.9174859739979501	0.9819694868238558	0.0	0.9104104451698035	0.9860917941585535	0.0	0.9201554495672143	0.9930458970792768	0.0	0.9628307081901047	0.9902506963788301	0.3333333333333333	0.9511543468654078	0.9888579387186629	0.0	0.9431661127815582	0.009195812535554506	0.001202824478458183	0.004677429015292736	0.21350976500639596	0.023635568626294665
0.3228478908538818	0.03733429908752441	0.9944444444444445	0.29995370370370367	0.9672822026199263	gini	0.1	0.0	50	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	417	904	543	0.9972260748959778	0.6666666666666666	0.9703947368421053	0.9986130374479889	0.6666666666666666	0.9953054930399267	0.9944521497919556	0.0	0.9659444630553469	0.9916782246879334	0.0	0.9596516426606247	0.9944521497919556	0.3333333333333333	0.9712227219723472	0.9944521497919556	0.0	0.9663086359825249	0.9916550764951322	0.0	0.9478228228228228	0.9986091794158554	0.6666666666666666	0.9896485516320227	0.9888579387186629	0.3333333333333333	0.9465894890717469	0.9944289693593314	0.3333333333333333	0.9598244017065433	0.071732706801926	0.007360895320094548	0.0029837155093544376	0.27696547510450253	0.014942747979972642
0.6015470743179321	0.06610832214355469	0.9948611111111111	0.299861111111111	0.9708561438719792	gini	0.1	0.0	100	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	386	913	499	0.9972260748959778	0.6666666666666666	0.9703947368421053	0.9986130374479889	0.6666666666666666	0.9953054930399267	0.9944521497919556	0.0	0.9659444630553469	0.9902912621359223	0.0	0.9545904157402759	0.9958391123439667	0.3333333333333333	0.9761650838889326	0.9944521497919556	0.0	0.9663086359825249	0.9930458970792768	0.0	0.9594357693531247	0.9958275382475661	0.0	0.9738502690741178	0.9916434540389972	0.6666666666666666	0.9565869424692953	0.9972144846796658	0.6666666666666666	0.9899764403512531	0.04442689022217209	0.006439402764704586	0.002489443261604009	0.3144267454284714	0.012820518801766627
2.99779155254364	0.33891751766204836	0.995	0.33319444444444446	0.9706719404976072	gini	0.1	0.0	500	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	365	845	504	0.9972260748959778	0.6666666666666666	0.9703947368421053	0.9986130374479889	0.6666666666666666	0.9953054930399267	0.9958391123439667	0.3333333333333333	0.9804678675465192	0.9916782246879334	0.0	0.9655709336826553	0.9944521497919556	0.0	0.9658628611330343	0.9958391123439667	0.0	0.9708833977287986	0.9930458970792768	0.3333333333333333	0.9526366975540529	0.9972183588317107	0.3333333333333333	0.9786661661661662	0.9902506963788301	0.6666666666666666	0.9478686233403214	0.9958217270194986	0.3333333333333333	0.9789744386337356	0.13437014517589024	0.03074145422298631	0.002503773059213726	0.2582884892379827	0.013149181076591339
0.05755283832550049	0.00866549015045166	0.9275	0.3000925925925926	0.36439543936223895	gini	0.1	0.00025	10	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	885	849	885	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9292649098474342	0.3333333333333333	0.4210589651022864	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9318497913769124	0.3333333333333333	0.4548394882935071	0.9289693593314763	0.0	0.3911988515822504	0.9331476323119777	0.3333333333333333	0.455072463768116	0.013100813932568643	0.0005252985613069572	0.0029357748507755823	0.09987642398778154	0.05650138983172062
0.2185514211654663	0.026867198944091796	0.9258333333333333	0.3333333333333333	0.3204960875124935	gini	0.1	0.00025	50	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	559	919	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.007305137397138441	0.0016250002568703873	0.0009832117081980513	0.0	0.00017665346365335364
0.4216360569000244	0.04854130744934082	0.9258333333333333	0.3333333333333333	0.3204960875124935	gini	0.1	0.00025	100	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	559	919	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.017859971883470178	0.0019940853113195284	0.0009832117081980513	0.0	0.00017665346365335364
2.1141843795776367	0.23427205085754393	0.9258333333333333	0.3333333333333333	0.3204960875124935	gini	0.1	0.00025	500	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	559	919	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.018259713827031624	0.009749998488001975	0.0009832117081980513	0.0	0.00017665346365335364
0.053026556968688965	0.010229802131652832	0.9258333333333333	0.3333333333333333	0.3204960875124935	gini	0.1	0.0005	10	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	559	919	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.0031979825644851126	0.00296945395642893	0.0009832117081980513	0.0	0.00017665346365335364
0.21321678161621094	0.0263843297958374	0.9258333333333333	0.3333333333333333	0.3204960875124935	gini	0.1	0.0005	50	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	919	559	919	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9251040221914009	0.3333333333333333	0.32036503362151775	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9262865090403338	0.3333333333333333	0.32057761732851986	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.9275766016713092	0.3333333333333333	0.3208092485549133	0.01072902064005702	0.0003027058173876907	0.0009832117081980513	0.0	0.00017665346365335364
