mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.03694310188293457	0.006920766830444336	0.9433534743202417	0.0	0.9154112415994524	gini	0.1	0.0	10	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	512	1119	486	0.9776119402985075	0.0	0.9673992376936178	0.9626865671641791	0.0	0.9456653961560295	0.9545454545454546	0.0	0.933712755272849	0.9242424242424242	0.0	0.8835978835978835	0.9166666666666666	0.0	0.8769387236206458	0.9318181818181818	0.0	0.8937673254046321	0.9545454545454546	0.0	0.9301587301587302	0.9166666666666666	0.0	0.8827424695146571	0.9393939393939394	0.0	0.906878306878307	0.9545454545454546	0.0	0.9320054945054945	0.0025341092571088495	0.0010831354568635846	0.019680562183359313	0.0	0.029283860360487895
0.18372414112091065	0.023328280448913573	0.9493957703927492	0.4003021148036254	0.919284235022343	gini	0.1	0.0	50	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	473	1094	474	0.9701492537313433	0.5	0.9548517520215634	0.9477611940298507	0.5	0.9176831943835015	0.9621212121212122	0.5	0.9409818474470177	0.946969696969697	0.5	0.9149406241369786	0.9166666666666666	0.0	0.8621737066919792	0.9242424242424242	0.0	0.8766355140186917	0.9621212121212122	0.5	0.9409818474470177	0.946969696969697	0.5	0.9149406241369786	0.9545454545454546	0.5	0.9281567489114659	0.9621212121212122	0.5	0.9409818474470177	0.006630147580995334	0.001759219337637699	0.016309112811295507	0.19977305695603154	0.028057624254220325
0.3628828048706055	0.04470500946044922	0.9433534743202417	0.5	0.9075827600470622	gini	0.1	0.0	100	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	512	409	514	0.9626865671641791	0.5	0.9428083653435766	0.9552238805970149	0.5	0.9304257528556594	0.946969696969697	0.5	0.9149406241369786	0.9318181818181818	0.5	0.8872330327479829	0.9242424242424242	0.5	0.8726851851851851	0.9166666666666666	0.5	0.8576331012844398	0.9545454545454546	0.5	0.9281567489114659	0.9242424242424242	0.5	0.8726851851851851	0.9696969696969697	0.5	0.9534391534391534	0.946969696969697	0.5	0.9149406241369786	0.0041321489123322536	0.0025864142913208242	0.017130929882392308	0.0	0.03120733203500833
1.8286083698272706	0.22556884288787843	0.9388217522658611	0.5	0.8995810516824545	gini	0.1	0.0	500	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	543	409	543	0.9626865671641791	0.5	0.9428083653435766	0.9253731343283582	0.5	0.8770642201834862	0.9545454545454546	0.5	0.9281567489114659	0.9242424242424242	0.5	0.8726851851851851	0.9242424242424242	0.5	0.8726851851851851	0.9166666666666666	0.5	0.8576331012844398	0.9621212121212122	0.5	0.9409818474470177	0.9318181818181818	0.5	0.8872330327479829	0.946969696969697	0.5	0.9149406241369786	0.9393939393939394	0.5	0.9013084112149533	0.06688743703533921	0.008668438462633042	0.016049256650173385	0.0	0.029179064166792477
0.036594486236572264	0.006923151016235351	0.8595166163141994	0.5	0.7224310319421889	gini	0.1	0.00025	10	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	809	409	811	0.8432835820895522	0.5	0.6849177023849513	0.8432835820895522	0.5	0.6849177023849513	0.8484848484848485	0.5	0.6925943176525384	0.8484848484848485	0.5	0.6925943176525384	0.8560606060606061	0.5	0.7141880341880342	0.8409090909090909	0.5	0.6699607096082867	0.8560606060606061	0.5	0.7141880341880342	0.8712121212121212	0.5	0.7545663349010171	0.9015151515151515	0.5	0.825875190258752	0.8863636363636364	0.5	0.7916447437651268	0.008985202800075382	0.001199981361278131	0.019387032997338922	0.0	0.048967214296684165
0.16520371437072753	0.022021007537841798	0.8398791540785498	0.5	0.6637843854911388	gini	0.1	0.00025	50	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	964	409	964	0.8432835820895522	0.5	0.6849177023849513	0.7910447761194029	0.5	0.5031779661016949	0.8257575757575758	0.5	0.6212102308172177	0.8409090909090909	0.5	0.6699607096082867	0.8712121212121212	0.5	0.7545663349010171	0.8333333333333334	0.5	0.6461988304093568	0.8409090909090909	0.5	0.6699607096082867	0.8257575757575758	0.5	0.6212102308172177	0.8712121212121212	0.5	0.7545663349010171	0.8560606060606061	0.5	0.7141880341880342	0.006736049882469027	0.0017801778902046422	0.02255313358197986	0.0	0.07037220892944092
0.3343482732772827	0.03876528739929199	0.8345921450151057	0.5	0.6482124465613512	gini	0.1	0.00025	100	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 100, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	981	409	983	0.8507462686567164	0.5	0.706140350877193	0.7985074626865671	0.5	0.5334622823984526	0.8333333333333334	0.5	0.6461988304093568	0.8409090909090909	0.5	0.6699607096082867	0.8560606060606061	0.5	0.7141880341880342	0.803030303030303	0.5	0.5377155172413792	0.8409090909090909	0.5	0.6699607096082867	0.8257575757575758	0.5	0.6212102308172177	0.8409090909090909	0.5	0.6699607096082867	0.8560606060606061	0.5	0.7141880341880342	0.011610599846817879	0.0009100309815289039	0.019216756922352102	0.0	0.06302419547922972
1.6983572721481324	0.18921170234680176	0.8391238670694864	0.5	0.6623471160831953	gini	0.1	0.00025	500	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__n_estimators': 500, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	965	409	966	0.8507462686567164	0.5	0.706140350877193	0.7985074626865671	0.5	0.5334622823984526	0.8409090909090909	0.5	0.6699607096082867	0.8333333333333334	0.5	0.6461988304093568	0.8560606060606061	0.5	0.7141880341880342	0.8181818181818182	0.5	0.5948849104859335	0.8409090909090909	0.5	0.6699607096082867	0.8257575757575758	0.5	0.6212102308172177	0.8712121212121212	0.5	0.7545663349010171	0.8560606060606061	0.5	0.7141880341880342	0.040635029204140735	0.004313710548782577	0.020149454778797628	0.0	0.06260237397777026
0.03493745326995849	0.007063770294189453	0.8391238670694864	0.5	0.6583608019706423	gini	0.1	0.0005	10	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 10, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	965	409	971	0.8582089552238806	0.5	0.7264424626625121	0.7985074626865671	0.5	0.5334622823984526	0.8106060606060606	0.5	0.5670995670995671	0.8333333333333334	0.5	0.6461988304093568	0.8409090909090909	0.5	0.6699607096082867	0.8181818181818182	0.5	0.5948849104859335	0.8560606060606061	0.5	0.7141880341880342	0.8106060606060606	0.5	0.5670995670995671	0.8787878787878788	0.5	0.7734877734877735	0.8863636363636364	0.5	0.7916447437651268	0.0008169857277730159	0.0008890356902109762	0.028658435086219118	0.0	0.08684307552778205
0.17357888221740722	0.02204134464263916	0.8074018126888217	0.5	0.5536393155825399	gini	0.1	0.0005	50	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__n_estimators': 50, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1000	409	1001	0.7910447761194029	0.5	0.5031779661016949	0.7910447761194029	0.5	0.5031779661016949	0.7878787878787878	0.5	0.4735042735042735	0.8106060606060606	0.5	0.5670995670995671	0.8106060606060606	0.5	0.5670995670995671	0.7878787878787878	0.5	0.4735042735042735	0.8333333333333334	0.5	0.6461988304093568	0.8106060606060606	0.5	0.5670995670995671	0.8106060606060606	0.5	0.5670995670995671	0.8409090909090909	0.5	0.6699607096082867	0.004853577394679761	0.0005318145441736362	0.01769821599729264	0.0	0.06380625416131164
