mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__learning_rate	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.2015103816986084	0.013722372055053712	0.6296	0.0	0.5990805518122995	0.01	10	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	16	9	16	0.6414342629482072	0.0	0.6153473131464279	0.6135458167330677	0.0	0.5662959039548022	0.624750499001996	0.0	0.5777334225907235	0.612	0.0	0.5823769359240482	0.658	0.0	0.6261475536793911	0.6212424849699398	0.0	0.6028924162257496	0.6012024048096193	0.0	0.5805624137071681	0.6472945891783567	0.0	0.6159521543010725	0.6392785571142284	0.0	0.6151211777172269	0.6372745490981964	0.0	0.6085403241349713	0.004843413739419824	0.0008548395587532988	0.016966206597669398	0.0	0.019493478473354513
0.9524201869964599	0.05460507869720459	0.7066	0.0	0.6895924843158248	0.01	50	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	15	9	15	0.703187250996016	0.0	0.6842747292274356	0.701195219123506	0.0	0.6666031386853258	0.7105788423153693	0.0	0.693484579586983	0.686	0.0	0.6651798628452993	0.728	0.0	0.7177707791772189	0.7114228456913828	0.0	0.7022175745464478	0.6593186372745491	0.0	0.6451543575380491	0.7294589178356713	0.0	0.7176584120720265	0.7254509018036072	0.0	0.7085183533326255	0.7114228456913828	0.0	0.6952100930971844	0.021602101045945857	0.0015366987457805866	0.020230715492230027	0.0	0.022954620393284345
1.8404901027679443	0.10795419216156006	0.757	0.0	0.751569594817248	0.01	100	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	13	9	13	0.749003984063745	0.0	0.7435234234619387	0.7669322709163346	0.0	0.7595546014398473	0.7465069860279441	0.0	0.7382956998485182	0.76	0.0	0.7543643305828716	0.76	0.0	0.7560546770367401	0.7695390781563126	0.0	0.7679824883214715	0.7314629258517034	0.0	0.7281081547156805	0.7695390781563126	0.0	0.7648071777499571	0.7755511022044088	0.0	0.7714192114192114	0.7414829659318637	0.0	0.7316251644903331	0.006941365781147354	0.004402511505183108	0.013564578821501999	0.0	0.014549089799596245
9.407763624191285	0.5256872415542603	0.813	0.0	0.8126737477369544	0.01	500	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	9	9	9	0.8147410358565738	0.0	0.8145355860134824	0.8147410358565738	0.0	0.8138791553572172	0.8183632734530938	0.0	0.8182268393319587	0.822	0.0	0.8218858565798753	0.82	0.0	0.8201195137511048	0.8156312625250501	0.0	0.8158076223319188	0.8056112224448898	0.0	0.8045816743309936	0.7875751503006012	0.0	0.7876030164104172	0.8316633266533067	0.0	0.831589105586093	0.7995991983967936	0.0	0.7984350279255065	0.12190481693397391	0.015182258128636819	0.01182488483297824	0.0	0.011991611863935816
0.20220184326171875	0.014049959182739259	0.7494	0.0	0.7460622026985316	0.1	10	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	14	9	14	0.7370517928286853	0.0	0.7326743420202422	0.7669322709163346	0.0	0.7612389097296454	0.7524950099800399	0.0	0.7486622510209818	0.726	0.0	0.7209087875754543	0.76	0.0	0.7588710559872939	0.7615230460921844	0.0	0.7605623381428043	0.7194388777555111	0.0	0.7162131909293931	0.7615230460921844	0.0	0.758794737400447	0.7715430861723447	0.0	0.7691389201031752	0.7374749498997996	0.0	0.7335610570540981	0.011443577376367168	0.0022340645662916494	0.017180502295596447	0.0	0.017784781159144
0.9707605123519898	0.056693220138549806	0.8124	0.0	0.8121202368816077	0.1	50	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	10	9	10	0.8247011952191236	0.0	0.8247159824838963	0.8167330677290837	0.0	0.816010875801342	0.8203592814371258	0.0	0.8201395742281122	0.812	0.0	0.8119994001623091	0.82	0.0	0.8200946210297474	0.7995991983967936	0.0	0.7997232526644291	0.8076152304609219	0.0	0.8070037428733081	0.7895791583166333	0.0	0.7896917847562248	0.8316633266533067	0.0	0.8316523334061285	0.8016032064128257	0.0	0.8000238046657145	0.029150498485692376	0.005626391993721992	0.01218594928085846	0.0	0.012291594860329547
1.9407952308654786	0.11358351707458496	0.82	0.0	0.8197631581842209	0.1	100	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	8	9	8	0.8286852589641435	0.0	0.8288578209103065	0.8087649402390438	0.0	0.808038867682845	0.8343313373253493	0.0	0.8341875041222083	0.83	0.0	0.8298276886512181	0.818	0.0	0.8179498701278126	0.8256513026052105	0.0	0.8256403261586156	0.8096192384769539	0.0	0.8090075360259652	0.8056112224448898	0.0	0.8057408438936081	0.8336673346693386	0.0	0.8336390373042145	0.8056112224448898	0.0	0.8046835477851326	0.03057726514347871	0.016315926393910184	0.011186380596992122	0.0	0.011398965494179984
9.37241747379303	0.5284645080566406	0.8334	0.0	0.8336710449138058	0.1	500	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	4	9	4	0.8227091633466136	0.0	0.8230411834933654	0.8207171314741036	0.0	0.8209158963609263	0.8403193612774451	0.0	0.8406809145850941	0.856	0.0	0.8558111965052028	0.842	0.0	0.8421585221043498	0.8296593186372746	0.0	0.8300546667201304	0.8236472945891784	0.0	0.8234705293528823	0.8256513026052105	0.0	0.8267660708769983	0.8557114228456913	0.0	0.8561794019933554	0.8176352705410822	0.0	0.8176831847044612	0.15380855852739284	0.013647435538943594	0.013500328355183541	0.0	0.013466409127592935
0.184071683883667	0.01253201961517334	0.7876	0.0	0.7875991237334582	0.5	10	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	11	9	11	0.7709163346613546	0.0	0.7712458916990461	0.8107569721115537	0.0	0.8111137700203134	0.7844311377245509	0.0	0.7853447194151842	0.804	0.0	0.804268635334395	0.776	0.0	0.7762337264485963	0.7895791583166333	0.0	0.7891592534449678	0.7735470941883767	0.0	0.7720995292176142	0.7735470941883767	0.0	0.7733963374484856	0.7955911823647295	0.0	0.7955795707787648	0.7975951903807615	0.0	0.797505155133554	0.004616459350749071	0.00025970701626150963	0.013390119862168216	0.0	0.013567537662459371
0.9169703006744385	0.05457425117492676	0.8286	0.0	0.8286445108888032	0.5	50	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	7	9	7	0.8227091633466136	0.0	0.8229055817793399	0.8067729083665338	0.0	0.8063469554989474	0.8363273453093812	0.0	0.836489493733347	0.842	0.0	0.8418298505714867	0.85	0.0	0.850014072049795	0.8176352705410822	0.0	0.8179489808359723	0.8056112224448898	0.0	0.8052366565961733	0.8216432865731463	0.0	0.8223561723423077	0.8537074148296593	0.0	0.8538927181734525	0.8296593186372746	0.0	0.829492492210949	0.017069622439682644	0.0036558365400772455	0.01592630507739993	0.0	0.01600559607514493
