mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__learning_rate	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.2235651731491089	0.014709019660949707	0.366	0.09	0.2622051029806627	0.01	10	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	12	6	13	0.395	0.1	0.28309530434953434	0.36	0.1	0.24668979608400962	0.35	0.1	0.2396596786225013	0.415	0.1	0.3343084577344756	0.395	0.1	0.2852888374976679	0.355	0.0	0.25761702154246013	0.345	0.1	0.24441061366454572	0.335	0.0	0.2309023923552626	0.37	0.1	0.26803248232050825	0.34	0.2	0.23204644563566093	0.012191917069904658	0.0014559809474867624	0.025670995305986873	0.05385164807134504	0.030295595362116404
1.0930827856063843	0.0608151912689209	0.5405	0.05	0.5025541148706769	0.01	50	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	8	18	9	0.54	0.1	0.4600789066006457	0.55	0.0	0.5372215624472807	0.585	0.1	0.5583904787633601	0.595	0.1	0.5710106904342969	0.555	0.0	0.5199782834392958	0.505	0.0	0.4868759419147876	0.56	0.1	0.5288262512238109	0.505	0.1	0.45631737394061334	0.445	0.0	0.394543497219777	0.565	0.0	0.5122981627229006	0.005410002988657121	0.003805267425698977	0.04227587964785593	0.05	0.050939852396254606
2.163991403579712	0.11991159915924073	0.54	0.05	0.5222790401311794	0.01	100	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	9	18	7	0.54	0.1	0.518194063281443	0.565	0.0	0.5440788515960064	0.54	0.1	0.5211740701148717	0.55	0.1	0.5338098490969487	0.56	0.1	0.5351720725945456	0.575	0.0	0.5494363608527696	0.48	0.0	0.47035057555814913	0.52	0.1	0.48869183902825286	0.495	0.0	0.4842299760946377	0.575	0.0	0.5776527430941691	0.026702363046836652	0.00782457305466498	0.030983866769659328	0.05	0.03141415835179224
10.200698804855346	0.5618734359741211	0.6365	0.08	0.5992202399187204	0.01	500	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	3	13	4	0.64	0.1	0.6133315946296485	0.625	0.1	0.563990472011534	0.615	0.1	0.5641979245122906	0.645	0.2	0.5832163392163393	0.68	0.0	0.6558336905147596	0.655	0.0	0.6381971968178864	0.6	0.1	0.5585815413345124	0.63	0.2	0.5899698205212635	0.635	0.0	0.602202436535628	0.64	0.0	0.6226813830933416	0.14958028436381168	0.010702827765925859	0.02074246851269156	0.07483314773547883	0.03153352670978863
0.20338690280914307	0.01354522705078125	0.479	0.04	0.4389053481668141	0.1	10	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	10	21	10	0.575	0.1	0.541311221500635	0.46	0.0	0.4194595643061116	0.455	0.1	0.38906300282037104	0.53	0.0	0.49232303619595275	0.5	0.1	0.4758831211270236	0.4	0.0	0.3216300657534815	0.455	0.0	0.4196048064762545	0.495	0.1	0.4579565772669222	0.445	0.0	0.4134670884670884	0.475	0.0	0.4583549977543003	0.0017897939219330711	0.0004925031557382235	0.04630334761116088	0.04898979485566357	0.057519137607283756
1.0710225105285645	0.06143908500671387	0.5685	0.07	0.5210230293844488	0.1	50	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	7	16	8	0.595	0.1	0.5481013433092446	0.545	0.2	0.48783863924024107	0.52	0.1	0.45923904791411496	0.61	0.1	0.5518915094280934	0.57	0.0	0.4976149946605789	0.565	0.0	0.5376902459139302	0.53	0.0	0.477265995206363	0.57	0.2	0.5210231641428466	0.555	0.0	0.5088882526212861	0.625	0.0	0.6206771014077901	0.016606007950789002	0.0032316696560628863	0.03194135250736886	0.07810249675906655	0.04407171357601626
2.1292253017425535	0.12339491844177246	0.578	0.08	0.526572518580617	0.1	100	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	5	13	6	0.6	0.2	0.5450678445345447	0.56	0.1	0.4893558866314285	0.575	0.1	0.5350448110609236	0.55	0.1	0.4754940959216472	0.58	0.0	0.5222871229584732	0.595	0.0	0.5497134455971605	0.5	0.0	0.4573877797386802	0.575	0.2	0.501795663600517	0.615	0.1	0.5822060479829363	0.63	0.0	0.6073724877798592	0.021454832182559436	0.00808678529985701	0.03472751070837067	0.07483314773547883	0.04470565081004414
10.382667231559754	0.564946460723877	0.684	0.05	0.6668488509363777	0.1	500	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	2	18	2	0.715	0.1	0.6907984420969815	0.67	0.0	0.6673256005801483	0.72	0.1	0.6976592870736867	0.675	0.1	0.6561436836313933	0.69	0.0	0.6753253263987483	0.68	0.0	0.6570431167636137	0.64	0.0	0.6177786487240526	0.66	0.1	0.6228796767420518	0.655	0.0	0.6500227308596601	0.735	0.1	0.7335119964934402	0.38501293373084217	0.019142063793269447	0.029223278392404895	0.05	0.03297569281273794
0.21586289405822753	0.014883279800415039	0.4705	0.04	0.4275184333026578	0.5	10	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	11	21	11	0.555	0.1	0.5031507873241523	0.445	0.0	0.41857156946873475	0.46	0.0	0.41794918476033016	0.44	0.0	0.3988070006303554	0.58	0.1	0.5535910324580444	0.48	0.0	0.43983874987844906	0.425	0.0	0.35267230576441105	0.435	0.1	0.3838057556478609	0.44	0.1	0.39343115103703563	0.445	0.0	0.4133667960572044	0.002220793844619022	0.0023148319429754736	0.050815843985906606	0.048989794855663564	0.05624700821695828
1.0617241144180298	0.061442995071411134	0.573	0.02	0.5551594765523798	0.5	50	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	6	23	5	0.605	0.1	0.5742600326831081	0.56	0.0	0.53321492972651	0.65	0.0	0.641967742374107	0.54	0.0	0.5378202970239955	0.57	0.0	0.5675903573550632	0.53	0.0	0.47398005229777096	0.53	0.0	0.5210138185536574	0.58	0.1	0.53863322570551	0.57	0.0	0.5701546734103375	0.595	0.0	0.5929596363937394	0.05582571066482796	0.006608020974736835	0.035298725189445566	0.04	0.043034977868578045
1.9881881713867187	0.11222381591796875	0.6345	0.01	0.6317515976113728	0.5	100	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	4	24	3	0.625	0.0	0.6066583833252055	0.68	0.0	0.6777853076034291	0.61	0.0	0.6155230557867475	0.63	0.0	0.6333313189293859	0.65	0.0	0.6498887190640524	0.665	0.0	0.6749729111889342	0.575	0.0	0.5884868259401113	0.63	0.0	0.6038110254949541	0.68	0.1	0.6747522152153453	0.6	0.0	0.5923062135655621	0.028993985138552433	0.001701819515210526	0.03282148686455265	0.030000000000000002	0.03356959568538674
10.1153005361557	0.5594550609588623	0.8365	0.07	0.837017072500931	0.5	500	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	1	16	1	0.865	0.0	0.8709018956387377	0.84	0.0	0.8433813635750509	0.835	0.2	0.8320054819104739	0.84	0.1	0.8406748365078653	0.845	0.0	0.8446181123867449	0.805	0.0	0.8092413252770706	0.84	0.0	0.8417544818639948	0.845	0.1	0.8459492970744735	0.8	0.2	0.7934279739542898	0.85	0.1	0.848215956820608	0.11238514661157943	0.005251114248752425	0.018714967272212876	0.07810249675906655	0.020455074833259874
0.21009669303894044	0.013851404190063477	0.3325	0.1	0.22150434975869945	1.0	10	324089	{u'estimator__learning_rate': 1.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	16	1	19	0.33	0.1	0.22318707755756675	0.35	0.0	0.23566504530150612	0.355	0.1	0.24746682370544862	0.18	0.1	0.07580524344569288	0.37	0.1	0.24946284862153534	0.375	0.1	0.2664886833561281	0.33	0.1	0.22023390074988133	0.345	0.1	0.22858031884257196	0.35	0.1	0.24087361372672111	0.34	0.2	0.22727994227994225	0.0010603659387514411	0.00027175865402227355	0.05273755777432246	0.0447213595499958	0.05036974654255049
0.9999289035797119	0.05686373710632324	0.3405	0.09	0.23959530597218281	1.0	50	324089	{u'estimator__learning_rate': 1.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	15	6	17	0.33	0.1	0.22318707755756675	0.35	0.0	0.23566504530150612	0.355	0.1	0.24746682370544862	0.31	0.1	0.20684452957619065	0.34	0.1	0.23589369805735813	0.325	0.1	0.24353403664847412	0.335	0.1	0.2552824611490322	0.355	0.1	0.2476133650080345	0.365	0.1	0.26521609515026306	0.34	0.1	0.23524992756795396	0.03046496581362191	0.0021466582323876474	0.015564382416273372	0.03	0.015601762127833688
2.0415598154067993	0.11551661491394043	0.3535	0.09	0.25449842435102715	1.0	100	324089	{u'estimator__learning_rate': 1.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	13	6	14	0.37	0.2	0.25118097534551487	0.34	0.0	0.23159527785964568	0.355	0.1	0.24746682370544862	0.3	0.1	0.2106164333480945	0.385	0.1	0.28238920529764017	0.36	0.1	0.2675578422212449	0.335	0.1	0.25533708768191954	0.355	0.1	0.24877620925598515	0.375	0.0	0.2814503566500113	0.36	0.1	0.26861403214476676	0.0764055925560626	0.004999450717165433	0.022808989455914086	0.05385164807134505	0.021019467942513075
10.090060377120972	0.5737273931503296	0.348	0.08	0.2522449683100621	1.0	500	324089	{u'estimator__learning_rate': 1.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	14	13	15	0.325	0.1	0.2273374679450187	0.34	0.0	0.23159527785964568	0.355	0.1	0.24746682370544862	0.3	0.1	0.2106164333480945	0.385	0.1	0.28238920529764017	0.325	0.1	0.23535898569954297	0.345	0.1	0.2518022079275276	0.355	0.1	0.24877620925598515	0.4	0.0	0.32422426521339354	0.35	0.1	0.2628828068483241	0.1903881120055753	0.01720698004498741	0.02758622844826745	0.04	0.03050046135545607
0.15469951629638673	0.01430366039276123	0.2055	0.0	0.12495963431325673	10.0	10	324089	{u'estimator__learning_rate': 10.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	20	25	20	0.185	0.0	0.11556707789498777	0.305	0.0	0.19762410384501478	0.21	0.0	0.12683469626254365	0.09	0.0	0.04470367703126323	0.29	0.0	0.22625498496044752	0.215	0.0	0.1206964842108	0.19	0.0	0.10243792995622263	0.17	0.0	0.09969309791332262	0.23	0.0	0.13722935616194046	0.17	0.0	0.07855493489602458	0.015763318550813674	0.0019731768880627268	0.05854271944486351	0.0	0.050538470027832245
0.6142751693725585	0.06329679489135742	0.241	0.0	0.22937450455888173	10.0	50	324089	{u'estimator__learning_rate': 10.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	19	25	18	0.335	0.0	0.31794261509044797	0.305	0.0	0.2976507942452508	0.22	0.0	0.2130286369202344	0.21	0.0	0.18504765711799182	0.24	0.0	0.22051042716090352	0.23	0.0	0.2111774619122652	0.185	0.0	0.18032191207837317	0.175	0.0	0.17481180995463821	0.22	0.0	0.206398272088554	0.29	0.0	0.2868554590201584	0.04401165493708237	0.004471573955376808	0.049789557138018414	0.0	0.04935882374451569
0.9260212182998657	0.12015438079833984	0.258	0.0	0.2506157403847381	10.0	100	324089	{u'estimator__learning_rate': 10.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	18	25	16	0.38	0.0	0.37834633862072886	0.26	0.0	0.26240613179614847	0.21	0.0	0.20166994698783497	0.27	0.0	0.2467481102745345	0.28	0.0	0.2827850858925028	0.215	0.0	0.2071804202238985	0.195	0.0	0.17641355877579942	0.255	0.0	0.24219910115175108	0.235	0.0	0.2306856462863137	0.28	0.0	0.27772306383786843	0.03520700566519046	0.006423971736479952	0.04965883607174055	0.0	0.05338078431816214
3.130517673492432	0.5827471256256104	0.326	0.0	0.30408044398251843	10.0	500	324089	{u'estimator__learning_rate': 10.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	17	25	12	0.38	0.0	0.3341897595752172	0.35	0.0	0.30972137876931216	0.315	0.0	0.31144132979815137	0.32	0.0	0.2911108240236636	0.32	0.0	0.30581515552193006	0.4	0.0	0.38160421878499545	0.25	0.0	0.23672018455588434	0.25	0.0	0.19807594572422021	0.36	0.0	0.35347291616908355	0.315	0.0	0.31865272690272683	0.08136250123090266	0.018627736965286187	0.04689349635077342	0.0	0.050596497443569984
0.14276468753814697	0.014072299003601074	0.1175	0.09	0.030361420558773437	50.0	10	324089	{u'estimator__learning_rate': 50.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	21	6	21	0.1	0.1	0.01818181818181818	0.185	0.1	0.07205304947212285	0.1	0.1	0.01818181818181818	0.19	0.0	0.0861066106610661	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.044465777915865645	0.0034271047010519533	0.03501785258978625	0.03	0.024561066453790345
0.53626868724823	0.032615256309509275	0.115	0.09	0.02840058774079776	50.0	50	324089	{u'estimator__learning_rate': 50.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	22	6	22	0.1	0.1	0.01818181818181818	0.185	0.1	0.07205304947212285	0.1	0.1	0.01818181818181818	0.165	0.0	0.06649828248130936	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.4348688810684897	0.01818532509080526	0.0303315017762062	0.03	0.020475247910934385
1.0220619440078735	0.058894562721252444	0.115	0.09	0.02840058774079776	50.0	100	324089	{u'estimator__learning_rate': 50.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	22	6	22	0.1	0.1	0.01818181818181818	0.185	0.1	0.07205304947212285	0.1	0.1	0.01818181818181818	0.165	0.0	0.06649828248130936	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.9217969178029088	0.04420534796661292	0.0303315017762062	0.03	0.020475247910934385
4.699139094352722	0.22969796657562255	0.115	0.09	0.02840058774079776	50.0	500	324089	{u'estimator__learning_rate': 50.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	22	6	22	0.1	0.1	0.01818181818181818	0.185	0.1	0.07205304947212285	0.1	0.1	0.01818181818181818	0.165	0.0	0.06649828248130936	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	4.600669329851689	0.21559376766923363	0.0303315017762062	0.03	0.020475247910934385
0.08661332130432128	0.011734199523925782	0.1	0.1	0.01818181818181818	100.0	10	324089	{u'estimator__learning_rate': 100.0, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	25	1	25	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.1	0.1	0.01818181818181818	0.022017102468485455	0.00046713973221656536	0.0	0.0	0.0
