mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__learning_rate	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.05499939918518067	0.009776997566223144	0.8551314142678348	0.15003128911138924	0.8468239570163414	0.01	10	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	16	13	16	0.7625	0.5	0.7420996818663839	0.75	0.5	0.7263904920695994	0.90625	0.0	0.9049090692975157	0.903125	0.0	0.9018123150320199	0.90625	0.0	0.905048267130875	0.896875	0.0	0.8954776256792469	0.9125	0.0	0.911500928450081	0.8746081504702194	0.0	0.8730802896474894	0.7304075235109718	0.5	0.7003713411970293	0.9088050314465409	0.0	0.9075535060899202	0.0005560724775347286	0.0002619603358219956	0.07142036502169917	0.22914243789239336	0.08223594022991454
0.25412757396698	0.036915016174316403	0.9042553191489362	0.0	0.9030475964583973	0.01	50	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	13	14	13	0.9125	0.0	0.9113783826554834	0.928125	0.0	0.9273524099061307	0.90625	0.0	0.9049090692975157	0.903125	0.0	0.9018123150320199	0.90625	0.0	0.905048267130875	0.896875	0.0	0.8954776256792469	0.9125	0.0	0.911500928450081	0.8746081504702194	0.0	0.8730802896474894	0.8934169278996865	0.0	0.892263986013986	0.9088050314465409	0.0	0.9075535060899202	0.00694913800974464	9.183491245889786e-05	0.013362370111232853	0.0	0.013533309241411823
0.5133085250854492	0.07366750240325928	0.9042553191489362	0.0	0.9030475964583973	0.01	100	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	13	14	13	0.9125	0.0	0.9113783826554834	0.928125	0.0	0.9273524099061307	0.90625	0.0	0.9049090692975157	0.903125	0.0	0.9018123150320199	0.90625	0.0	0.905048267130875	0.896875	0.0	0.8954776256792469	0.9125	0.0	0.911500928450081	0.8746081504702194	0.0	0.8730802896474894	0.8934169278996865	0.0	0.892263986013986	0.9088050314465409	0.0	0.9075535060899202	0.02529400290014476	0.004955611237972462	0.013362370111232853	0.0	0.013533309241411823
2.539260005950928	0.3608007192611694	0.940863579474343	0.0	0.9405425842777503	0.01	500	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	10	14	10	0.946875	0.0	0.9465487595185458	0.953125	0.0	0.9528815855346466	0.93125	0.0	0.9307195717209888	0.940625	0.0	0.9402603782854335	0.946875	0.0	0.9465991302725997	0.934375	0.0	0.9339719970523213	0.959375	0.0	0.9592312743166829	0.9153605015673981	0.0	0.9150264894782016	0.9310344827586207	0.0	0.9307343071456771	0.949685534591195	0.0	0.9493973027807614	0.08219808624267909	0.02111807972446438	0.012344220856038013	0.0	0.012404819512269712
0.06940555572509766	0.010388469696044922	0.9042553191489362	0.0	0.9030475964583973	0.1	10	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	13	14	13	0.9125	0.0	0.9113783826554834	0.928125	0.0	0.9273524099061307	0.90625	0.0	0.9049090692975157	0.903125	0.0	0.9018123150320199	0.90625	0.0	0.905048267130875	0.896875	0.0	0.8954776256792469	0.9125	0.0	0.911500928450081	0.8746081504702194	0.0	0.8730802896474894	0.8934169278996865	0.0	0.892263986013986	0.9088050314465409	0.0	0.9075535060899202	0.01804333662700209	0.0015806384096735157	0.013362370111232853	0.0	0.013533309241411823
0.26195194721221926	0.03981692790985107	0.940863579474343	0.0	0.9405425842777503	0.1	50	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	10	14	10	0.946875	0.0	0.9465487595185458	0.953125	0.0	0.9528815855346466	0.93125	0.0	0.9307195717209888	0.940625	0.0	0.9402603782854335	0.946875	0.0	0.9465991302725997	0.934375	0.0	0.9339719970523213	0.959375	0.0	0.9592312743166829	0.9153605015673981	0.0	0.9150264894782016	0.9310344827586207	0.0	0.9307343071456771	0.949685534591195	0.0	0.9493973027807614	0.013031377085132637	0.003719305530569562	0.012344220856038013	0.0	0.012404819512269712
0.518510103225708	0.07230067253112793	0.9411764705882353	0.0	0.9408601237632558	0.1	100	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	9	14	9	0.946875	0.0	0.9465487595185458	0.953125	0.0	0.9528815855346466	0.93125	0.0	0.9307195717209888	0.94375	0.0	0.9434318038969202	0.946875	0.0	0.9465991302725997	0.934375	0.0	0.9339719970523213	0.959375	0.0	0.9592312743166829	0.9153605015673981	0.0	0.9150264894782016	0.9310344827586207	0.0	0.9307343071456771	0.949685534591195	0.0	0.9493973027807614	0.018872371168799397	0.00035924134272630393	0.0123737776620338	0.0	0.01243408804749706
2.5886895418167115	0.3555551052093506	0.9549436795994993	0.0	0.9548200645577065	0.1	500	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	6	14	6	0.965625	0.0	0.96550338596027	0.9625	0.0	0.9623529411764706	0.946875	0.0	0.9467580132126254	0.9625	0.0	0.9624280850064577	0.9625	0.0	0.962406015037594	0.95625	0.0	0.9561111328813824	0.9625	0.0	0.962406015037594	0.9341692789968652	0.0	0.9340422389602718	0.9373040752351097	0.0	0.9371255124566382	0.9591194968553459	0.0	0.9589730357373242	0.08294888132877949	0.008460909235747903	0.01080968079384616	0.0	0.010824083924132248
0.06155204772949219	0.010178661346435547	0.940863579474343	0.0	0.9405425842777503	0.5	10	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	10	14	10	0.946875	0.0	0.9465487595185458	0.953125	0.0	0.9528815855346466	0.93125	0.0	0.9307195717209888	0.940625	0.0	0.9402603782854335	0.946875	0.0	0.9465991302725997	0.934375	0.0	0.9339719970523213	0.959375	0.0	0.9592312743166829	0.9153605015673981	0.0	0.9150264894782016	0.9310344827586207	0.0	0.9307343071456771	0.949685534591195	0.0	0.9493973027807614	0.009957084593987486	0.0014461505636312615	0.012344220856038013	0.0	0.012404819512269712
0.27347400188446047	0.03885338306427002	0.9515018773466833	0.0	0.9513354129189201	0.5	50	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	7	14	7	0.95625	0.0	0.956042230856784	0.95625	0.0	0.956042230856784	0.95	0.0	0.9498039215686274	0.953125	0.0	0.9529923318741369	0.965625	0.0	0.9655493026669929	0.95625	0.0	0.9561111328813824	0.9625	0.0	0.962406015037594	0.9310344827586207	0.0	0.9308816577371573	0.9278996865203761	0.0	0.9276151577036533	0.9559748427672956	0.0	0.9558000079424963	0.02742209944208786	0.0038231269984119625	0.011779176214094493	0.0	0.01181648793297085
