mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__learning_rate	param_estimator__n_estimators	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.08282392024993897	0.01879756450653076	0.455	0.0	0.34453844642726716	0.01	10	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	16	11	16	0.4613003095975232	0.0	0.361187961268992	0.4520123839009288	0.0	0.34701478191887125	0.46273291925465837	0.0	0.35784089813303	0.46273291925465837	0.0	0.34859970771539917	0.48757763975155277	0.0	0.38014467552167786	0.46105919003115264	0.0	0.3538277373350908	0.49375	0.0	0.3824924188712376	0.4605678233438486	0.0	0.3558164858476614	0.4873417721518987	0.0	0.3685240265760615	0.3184713375796178	0.0	0.18684517764744082	0.007103956594622793	0.001462065992523914	0.04704247602106268	0.0	0.053271447326856125
0.4064568281173706	0.08569650650024414	0.6353125	0.0	0.60942286088673	0.01	50	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	13	11	13	0.6470588235294118	0.0	0.6149010845967198	0.5975232198142415	0.0	0.5739237682279599	0.6118012422360248	0.0	0.5924161771347948	0.6459627329192547	0.0	0.6219162765022526	0.639751552795031	0.0	0.6064953311876763	0.6199376947040498	0.0	0.5864156287136115	0.690625	0.0	0.6720616200111291	0.6214511041009464	0.0	0.6011541656805666	0.6582278481012658	0.0	0.6309230293460583	0.6210191082802548	0.0	0.5943296103403781	0.01978023112501083	0.009250212833244937	0.025449633831963418	0.0	0.026384384183788686
0.8071350812911987	0.17013938426971437	0.7084375	0.0	0.7092654026619184	0.01	100	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	9	11	7	0.7337461300309598	0.0	0.7365920786445249	0.6842105263157895	0.0	0.6835519823220748	0.6677018633540373	0.0	0.668819499231986	0.7236024844720497	0.0	0.7246073014192078	0.7236024844720497	0.0	0.7246611643100594	0.7040498442367601	0.0	0.7061717440671845	0.75625	0.0	0.7583148250878636	0.6845425867507886	0.0	0.6851235227639016	0.7088607594936709	0.0	0.7043578808378982	0.697452229299363	0.0	0.7000487616999617	0.03216420880385	0.017914673527281644	0.025221267586799483	0.0	0.025773100177092608
4.046616268157959	0.8184571266174316	0.7278125	0.0	0.7291194747134919	0.01	500	324089	{u'estimator__learning_rate': 0.01, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	1	11	1	0.7275541795665634	0.0	0.72908561712013	0.7275541795665634	0.0	0.7275810066642794	0.7111801242236024	0.0	0.7125871845362209	0.7298136645962733	0.0	0.7337838199419753	0.7453416149068323	0.0	0.7471812084855564	0.7320872274143302	0.0	0.7331300428590228	0.759375	0.0	0.7602054757059633	0.7097791798107256	0.0	0.7133541020370833	0.7215189873417721	0.0	0.7175835961892444	0.7133757961783439	0.0	0.7161306506409877	0.11438710168103304	0.048231161962460696	0.014737764617087035	0.0	0.014673863913583874
0.0819180965423584	0.018076252937316895	0.7071875	0.0	0.7081223183072392	0.1	10	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	10	11	9	0.7368421052631579	0.0	0.7400829148783664	0.6996904024767802	0.0	0.7010782208397232	0.6614906832298136	0.0	0.6638689617628606	0.7111801242236024	0.0	0.7090508437968166	0.7236024844720497	0.0	0.7246611643100594	0.7133956386292835	0.0	0.7183541978730557	0.75	0.0	0.7491806217849795	0.6750788643533123	0.0	0.6748982114370106	0.7025316455696202	0.0	0.6981787267172492	0.697452229299363	0.0	0.7012057079348406	0.004794904105569449	0.0006935691623847984	0.02517950630136612	0.0	0.02521255167949376
0.3786257266998291	0.07884020805358886	0.725	0.0	0.7260624760714789	0.1	50	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	3	11	3	0.7306501547987616	0.0	0.7327628441603701	0.7306501547987616	0.0	0.7306595667929889	0.7080745341614907	0.0	0.7095535929696888	0.717391304347826	0.0	0.7216172015356066	0.7360248447204969	0.0	0.7355620167701704	0.7320872274143302	0.0	0.7331300428590228	0.75625	0.0	0.7558604330453418	0.7097791798107256	0.0	0.7144963200955741	0.7183544303797469	0.0	0.7127842237086913	0.7101910828025477	0.0	0.7136346782343896	0.0026474655551011676	0.001282563250937593	0.014312662858161651	0.0	0.013593351355121004
0.7567914247512817	0.15519373416900634	0.7278125	0.0	0.7290138985590952	0.1	100	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	1	11	2	0.7337461300309598	0.0	0.7343469790552101	0.7430340557275542	0.0	0.7428945497134563	0.7111801242236024	0.0	0.714163962803589	0.7142857142857143	0.0	0.7192693390237029	0.7329192546583851	0.0	0.7319057793901849	0.7289719626168224	0.0	0.7313234406523834	0.75625	0.0	0.7580760006667154	0.7160883280757098	0.0	0.7191424390241081	0.7183544303797469	0.0	0.7133075344131827	0.7229299363057324	0.0	0.7252987220918016	0.006951797958688578	0.002386157060247449	0.013476153561186508	0.0	0.013238918985817147
3.7782653331756593	0.7666912794113159	0.715	0.0	0.7089433142787882	0.1	500	324089	{u'estimator__learning_rate': 0.1, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	7	11	8	0.7554179566563467	0.0	0.7518608092308282	0.6842105263157895	0.0	0.6765912076201601	0.6801242236024845	0.0	0.6777134591318099	0.7018633540372671	0.0	0.6965265954936165	0.6925465838509317	0.0	0.68055760873953	0.7258566978193146	0.0	0.7188766130199087	0.74375	0.0	0.740638504679339	0.7097791798107256	0.0	0.703461946218563	0.7215189873417721	0.0	0.7118681688715164	0.7356687898089171	0.0	0.7320772740581987	0.02556620559073194	0.00808416023251042	0.024379579884863334	0.0	0.02555365653125391
0.08036603927612304	0.017928194999694825	0.72	0.0	0.7211168795984229	0.5	10	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 10}	5	11	4	0.7368421052631579	0.0	0.7370439905283105	0.7368421052631579	0.0	0.7378055582840419	0.6863354037267081	0.0	0.6902466850560866	0.7080745341614907	0.0	0.7119772373054752	0.7267080745341615	0.0	0.7235669775064208	0.7227414330218068	0.0	0.7248736634945414	0.765625	0.0	0.7677948304352067	0.7003154574132492	0.0	0.7022245678180123	0.7088607594936709	0.0	0.7053846535998421	0.7070063694267515	0.0	0.7095777402363022	0.0020938597727666905	5.5171115283205356e-05	0.02159313189998843	0.0	0.021231629562741407
0.3847888231277466	0.07950255870819092	0.7184375	0.0	0.7144693103708378	0.5	50	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 50}	6	11	6	0.7523219814241486	0.0	0.7505175671513435	0.7058823529411765	0.0	0.7024820126320901	0.6863354037267081	0.0	0.6851320592351688	0.717391304347826	0.0	0.7134863972145039	0.7049689440993789	0.0	0.6959308578176607	0.7227414330218068	0.0	0.7187860607111867	0.746875	0.0	0.7449833147105613	0.7066246056782335	0.0	0.7015951329483384	0.7215189873417721	0.0	0.7141378650697121	0.7197452229299363	0.0	0.7176428057969042	0.010278439847527451	0.0018938725661049448	0.018748916003988716	0.0	0.019476981452183146
0.7573249101638794	0.15651297569274902	0.7096875	0.0	0.7026166618285707	0.5	100	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 100}	8	11	10	0.7430340557275542	0.0	0.7379022385782702	0.6718266253869969	0.0	0.6605510707242775	0.6863354037267081	0.0	0.683077987822576	0.6956521739130435	0.0	0.6887488848670318	0.6925465838509317	0.0	0.6810310626593918	0.7227414330218068	0.0	0.7142328354381224	0.734375	0.0	0.7304562271254208	0.6971608832807571	0.0	0.6918702084098265	0.7183544303797469	0.0	0.7079977692240399	0.7356687898089171	0.0	0.7311712094517256	0.004139516386411997	0.0015802503494999046	0.022987610594093884	0.0	0.024377923342919102
3.7640960216522217	0.7639434576034546	0.6165625	0.0	0.5777909304845177	0.5	500	324089	{u'estimator__learning_rate': 0.5, u'estimator__random_state': 324089, u'estimator__n_estimators': 500}	14	11	14	0.6563467492260062	0.0	0.6123302746481923	0.5634674922600619	0.0	0.5038928261684308	0.6055900621118012	0.0	0.5711273526827105	0.6304347826086957	0.0	0.5978925445763014	0.6211180124223602	0.0	0.5691923957754982	0.5919003115264797	0.0	0.5472303196704382	0.640625	0.0	0.6109933560480388	0.5930599369085173	0.0	0.5746633672156796	0.6170886075949367	0.0	0.5802274399683701	0.6464968152866242	0.0	0.6114254542758493	0.018092778792066038	0.008064017975526435	0.0271931270390199	0.0	0.032259645089636954
